target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,16309,TTD,TRADE DESK INC,45,0.01,-0.043753999999999994,0.3460186876229382,33912.738,2.5012565276920773,1.0951399663801633
2021-01-31,16382,COUP,COUPA SOFTWARE INC,45,-0.01,-0.085733,-0.5283487100683867,24461.16816,1.551610631194885,0.736783288965789
2021-01-31,16554,JELD,JELD WEN HOLDING INC,20,0.01,0.024796,0.23838362575991223,2550.4044799999997,2.461395609615864,1.6138154970634349
2021-01-31,16595,SNAP,SNAP INC,50,-0.01,0.057274000000000005,-0.35558365090853405,61821.829560000006,1.2968779650687943,0.6315570042145572
2021-01-31,16597,AYX,ALTERYX INC,45,-0.01,0.034932000000000005,-0.2867604470531132,6582.140550000001,0.8124415107209011,0.9224158007841504
2021-01-31,16649,OKTA,OKTA INC,45,-0.01,0.018636,-0.27584269933663175,30820.380159999997,0.9786627767216137,0.5811652577870727
2021-01-31,16657,CLDR,CLOUDERA INC,45,-0.01,0.09772499999999999,-0.2365313391363001,4350.42205,1.2033089798107468,0.6997391766365645
2021-01-31,16968,MDB,MONGODB INC,45,-0.01,0.029394,-0.40753910247125663,21637.90464,0.834159511946872,0.7008842034514196
2021-01-31,17106,BAND,BANDWIDTH INC,50,-0.008728865714774,0.159191,-0.1616755657832194,3444.2057099999997,0.5744304396650713,0.4479660762212769
2021-01-31,17478,SPGI,S & P GLOBAL INC,40,0.01,-0.035729,0.6234727054773233,79092.10927,0.9291258778682709,1.0201454033409454
2021-01-31,17830,RTX,RAYTHEON TECHNOLOGIES CORP,20,-0.01,-0.06689,-0.4350410956139789,108603.38116,1.485918257690991,1.2206889705683048
2021-01-31,18163,PG,PROCTER & GAMBLE CO,30,0.01,-0.073039,0.6416001178553367,345012.37884,0.3269249739648664,0.4337734645779917
2021-01-31,18729,CL,COLGATE PALMOLIVE CO,30,0.01,-0.08273900000000001,0.6393223273971508,73296.52119,0.5304497973664124,0.44626094876903316
2021-01-31,19502,WBA,WALGREENS BOOTS ALLIANCE INC,30,-0.01,0.259984,-0.27238860031951795,34457.99496,0.5072548268105489,0.6399792097165322
2021-01-31,19561,BA,BOEING CO,20,-0.01,-0.09287000000000001,-0.6182300915839246,120843.29179999999,1.582160406795345,1.6741044467599389
2021-01-31,20750,CWT,CALIFORNIA WATER SERVICE GROUP,55,0.01,0.011244,0.6473474419348744,2692.8552000000004,0.08241808314926942,0.5031621153161197
2021-01-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.08872999999999999,-0.8540716161218876,9800.7396,1.729152974082844,1.6353641323487544
2021-01-31,22517,PPL,P P L CORP,55,-0.01,-0.018840000000000003,-0.30650162680105564,21680.9214,0.6546615817664071,0.7562086239211253
2021-01-31,23660,CTAS,CINTAS CORP,20,0.01,-0.100029,0.43683016207133263,37123.9038,1.4115057825043187,1.0828995145367613
2021-01-31,24109,AEP,AMERICAN ELECTRIC POWER CO INC,55,-0.01,-0.028388,-0.18015166270050256,41352.215079999994,0.16846859431220415,0.4550196577620668
2021-01-31,24328,EQT,E Q T CORP,10,-0.01,0.283196,-0.4596190955302105,3502.8632900000002,1.187713321484676,0.6758254449121396
2021-01-31,25232,OKE,ONEOK INC NEW,10,0.01,0.062096000000000005,0.030589220993738387,17055.956860000002,1.9130084157355418,1.5807281822712835
2021-01-31,25785,F,FORD MOTOR CO DEL,25,-0.01,0.197906,-0.354934406650984,34347.58424999999,1.2248978643733983,1.0507873062478092
2021-01-31,26403,DIS,DISNEY WALT CO,50,-0.01,-0.071853,-0.5416276544334271,328023.6723,1.1404601628083333,0.9484231664067525
2021-01-31,27959,DUK,DUKE ENERGY CORP NEW,55,-0.01,0.026602999999999998,-0.1179454720471662,67384.40604,0.1876325090599279,0.5551871761527337
2021-01-31,28484,HES,HESS CORP,10,-0.01,0.022496,-0.7376293073208372,16210.59483,2.1470432170747715,1.3450615207565075
2021-01-31,28804,ALK,ALASKA AIRGROUP INC,20,-0.01,-0.061008,-0.6427395131320328,6430.528,1.7236414545332719,1.4021132154986924
2021-01-31,29612,AIT,APPLIED INDUSTRIAL TECHS INC,20,0.01,-0.09749400000000001,0.35535888522247333,3022.8923999999997,1.4206998047985726,1.2307908612430631
2021-01-31,32870,HRL,HORMEL FOODS CORP,30,-0.01,0.010738000000000001,-0.06510892309851604,25165.57798,-0.07490977042733875,0.2111119222432291
2021-01-31,34833,OXY,OCCIDENTAL PETROLEUM CORP,10,-0.01,0.15882200000000002,-0.777070567998629,16119.227789999997,2.266155613261878,1.683174314729351
2021-01-31,39571,GGG,GRACO INC,20,0.01,-0.044749,0.5683002326095765,12121.591349999999,0.5367927435526647,0.8132327867406226
2021-01-31,42200,PKI,PERKINELMER INC,35,0.01,0.025308999999999998,0.5747173732006545,16068.269,1.1181943858978027,0.7356416759596205
2021-01-31,45911,SWKS,SKYWORKS SOLUTIONS INC,45,0.01,0.107031,0.4707524054475267,25209.912,1.1342499151998968,1.0705341321628379
2021-01-31,46578,CLX,CLOROX CO,30,0.01,0.042702000000000004,0.7832807632983302,25452.016,0.1809057761595149,0.1730792892759984
2021-01-31,47941,TGNA,TEGNA INC,50,0.01,0.149058,0.40874569505839436,3058.4258999999997,1.153856672316507,0.7575940730660357
2021-01-31,48486,LRCX,LAM RESH CORP,45,0.01,0.024686,0.64362744219852,67631.42535,1.2663296761127392,1.2749377018228973
2021-01-31,48506,MCO,MOODYS CORP,40,0.01,-0.082667,0.4931173018451974,54507.07200000001,1.0986166181267343,1.1522807410746723
2021-01-31,48653,HUM,HUMANA INC,35,0.01,-0.066246,0.5409785259023497,54295.54207,0.8131719643055229,0.8776198252989943
2021-01-31,51369,TER,TERADYNE INC,45,0.01,-0.053512,0.7037009309270739,19916.48647,1.2727840265666042,1.0025190814654763
2021-01-31,55212,SPXC,S P X CORP,20,0.01,-0.051934999999999995,0.39265971419738227,2442.46482,1.3391606884494094,1.052316926037465
2021-01-31,58683,LUV,SOUTHWEST AIRLINES CO,20,-0.01,-0.05733,-0.8467814844471545,27512.62453,1.1749124645136568,1.0426287158813232
2021-01-31,60580,TTC,TORO CO,20,0.01,-0.006267,0.5364607169402074,10207.43952,0.6934969758572912,0.6863999823690137
2021-01-31,61241,AMD,ADVANCED MICRO DEVICES INC,45,0.01,-0.066233,0.7057453472227324,111060.81,2.432479455032762,0.8060344016091789
2021-01-31,61399,LOW,LOWES COMPANIES INC,25,0.01,0.043106000000000005,0.5155477627932545,117609.36872999999,1.277047069141488,0.9824954414705175
2021-01-31,62092,TMO,THERMO FISHER SCIENTIFIC INC,35,0.01,0.094247,0.5835791967865748,184604.91629999998,0.769551928970771,0.692131097654641
2021-01-31,62498,WST,WEST PHARMACEUTICAL SERVICES INC,35,0.01,0.057663000000000006,0.5562277503029712,20944.258370000003,0.9375011026838741,0.5911301287869722
2021-01-31,64929,KWR,QUAKER CHEMICAL CORP,15,0.01,0.035905,0.375905059585365,4518.4504799999995,1.4738101272284085,1.063717212052105
2021-01-31,64936,D,DOMINION ENERGY INC,55,-0.01,-0.030764,-0.1423875673969816,61349.5888,0.24758460828457501,0.520323233978018
2021-01-31,65307,RPM,R P M INTERNATIONAL INC,15,0.01,-0.087587,0.5136681062257357,11795.68086,0.950246334032717,0.9213564044231378
2021-01-31,66181,HD,HOME DEPOT INC,25,0.01,0.019531,0.603502828856109,285966.75762000005,0.9538204063742511,0.9354971509367048
2021-01-31,66800,AIG,AMERICAN INTERNATIONAL GROUP INC,40,-0.01,-0.011139999999999999,-0.5392602286855515,32617.374359999998,1.2958465748087256,1.3966581566999425
2021-01-31,75186,SCHW,SCHWAB CHARLES CORP NEW,40,-0.01,-0.028327,-0.2170628034864938,95324.12448,1.1646209689301201,0.9549396912145929
2021-01-31,75510,ADBE,ADOBE INC,45,0.01,-0.08272600000000001,0.7351995235003178,239557.48,0.9113686778091102,0.8948869278693575
2021-01-31,76095,HOLX,HOLOGIC INC,35,0.01,0.094695,0.7720435678969908,18750.44765,1.1914798582550177,0.7781144674557026
2021-01-31,76582,DORM,DORMAN PRODUCTS INC,25,0.01,0.046142,0.5972296321782264,2792.9125799999997,0.766198100327366,0.5834474670406582
2021-01-31,76644,X,UNITED STATES STEEL CORP NEW,15,-0.01,0.058988000000000006,-0.5092474039799821,3696.17508,2.451788981467636,1.0536193356406593
2021-01-31,76661,IONS,IONIS PHARMACEUTICALS INC,35,-0.006045656552584063,0.062388000000000006,-0.20831454506168423,7936.293640000001,1.3880109333255428,0.44774661302363733
2021-01-31,76709,IDXX,I D E X X LABORATORIES INC,35,0.01,-0.042436999999999996,0.8225603111538256,42713.39163,0.832695462646717,0.6947003345042542
2021-01-31,76712,AES,A E S CORP,55,-0.01,0.044189,-0.32650019399056146,15630.5785,0.8030306222022998,0.9631149372032629
2021-01-31,76744,VRTX,VERTEX PHARMACEUTICALS INC,35,0.01,-0.030765,0.7912112160158644,61422.4026,0.7427400810432199,0.5860525094947284
2021-01-31,76839,FIZZ,NATIONAL BEVERAGE CORP,30,0.01,0.784877,0.5079856257426046,3960.1605000000004,1.3315137956789662,0.3939863763604753
2021-01-31,76868,AAON,AAON INC,20,0.01,0.110565,0.6558550400658347,3479.75175,0.6525697378063335,0.7474151845787297
2021-01-31,76892,BOKF,B O K FINANCIAL CORP,40,0.01,0.07851699999999999,0.35595215385540957,4768.810240000001,1.5397358338923006,1.3367313698356815
2021-01-31,77037,ODFL,OLD DOMINION FREIGHT LINE INC,20,0.01,-0.006092,0.47339453023765105,22847.38044,0.9572324579237338,0.7893621599424766
2021-01-31,77178,QCOM,QUALCOMM INC,45,0.01,0.025817,0.7001476835654974,173058.24,1.259522128416553,0.8018060451686475
2021-01-31,77357,SNPS,SYNOPSYS INC,45,0.01,-0.014665999999999998,0.5028726454928262,39672.015680000004,1.0222499622299843,0.9058786541591946
2021-01-31,77462,M,MACYS INC,25,-0.01,0.336843,-0.5073605924533219,3492.8775,1.9451935926517288,1.3126006056757997
2021-01-31,77661,DHI,D R HORTON INC,25,0.01,0.114289,0.5298177991060773,25130.09284,1.5781602565885835,1.0602734805872642
2021-01-31,77702,SBUX,STARBUCKS CORP,25,-0.01,-0.095111,-0.372107127555548,125936.85600000001,0.7651728339242214,0.8715603482597849
2021-01-31,78875,CREE,CREE INC,45,-0.01,-0.045561,-0.5454586785030525,11752.464300000001,1.4051232241298015,1.1083541864897581
2021-01-31,79103,ORLY,O REILLY AUTOMOTIVE INC NEW,25,0.01,-0.059926,0.63729824450067,32188.136110000003,0.9048037728001131,0.6125049891002736
2021-01-31,79210,RGA,REINSURANCE GROUP OF AMERICA INC,40,-0.01,-0.09366100000000001,-0.35433261589004117,7873.8983,1.0910624498428527,1.437221015704482
2021-01-31,79862,ROCK,GIBRALTAR INDUSTRIES INC,20,0.01,0.24585300000000002,0.4900942183857183,2340.9276,1.1925177430258207,0.8224322266736508
2021-01-31,79878,UFPI,U F P INDUSTRIES INC,20,0.01,-0.029029,0.5717947903372217,3399.9933,1.3461141519220192,1.003305478414112
2021-01-31,79906,INCY,INCYTE CORP,35,-0.01,0.0318,-0.1888773277345786,19091.15322,0.9398151001334117,0.4767863846453026
2021-01-31,80069,ARWR,ARROWHEAD PHARMACEUTICALS INC,35,-0.01,0.005688,-0.5585625018826795,7918.0756200000005,1.5361871814774464,0.7676267663829478
2021-01-31,80128,VMI,VALMONT INDUSTRIES INC,20,0.01,0.102795,0.45011733303264634,3717.78729,1.1224627396592697,0.8389933103844915
2021-01-31,80498,ABCB,AMERIS BANCORP,40,0.01,0.027271999999999998,0.3823866750413403,2647.42587,1.4449421831165463,1.317370708697222
2021-01-31,80575,SSD,SIMPSON MANUFACTURING CO INC,20,0.01,-0.013257999999999999,0.5348025621985589,4057.69245,1.1764992342870024,0.8982661899329314
2021-01-31,81055,COF,CAPITAL ONE FINANCIAL CORP,40,-0.00395434344741517,0.054683,-0.41288654318826734,45213.69345,1.6509957618669036,1.5210216647437982
2021-01-31,81220,NSIT,INSIGHT ENTERPRISES INC,45,0.01,8.5e-05,0.36395118283112826,2670.98727,1.7381907103218177,0.9225649761166009
2021-01-31,81540,ABC,AMERISOURCEBERGEN CORP,35,-0.01,0.06583,-0.41702122410720044,19967.48,0.5464018825471941,0.5910699104185407
2021-01-31,81655,DRI,DARDEN RESTAURANTS INC,25,-0.01,-0.015837,-0.46042267230916667,15509.423999999999,1.3986602940207131,1.370196487935687
2021-01-31,82547,AEIS,ADVANCED ENERGY INDUSTRIES INC,45,0.01,0.057807000000000004,0.32239547632239485,3713.27221,1.7245949824554367,1.3812626761293079
2021-01-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.072134,-0.6030254966252395,7312.76352,2.381099335662583,0.9496815730520138
2021-01-31,82779,NVAX,NOVAVAX INC,35,-0.01,0.981301,-0.5679118189895763,8261.88741,2.0050407155940713,0.6435598570150547
2021-01-31,82800,SCCO,SOUTHERN COPPER CORP,15,0.01,0.019764,0.45474877983104667,50342.51376,1.1217638337469762,0.8408903117624578
2021-01-31,83509,FCN,F T I CONSULTING INC,20,-0.01,-0.015710000000000002,-0.16474023645454822,3984.1586399999997,0.37177562342629217,0.4109914423349119
2021-01-31,84042,PAG,PENSKE AUTOMOTIVE GROUP INC,25,0.01,0.007531,0.3752100818372519,4771.15504,1.5620013121038063,1.187840091208171
2021-01-31,84373,DGX,QUEST DIAGNOSTICS INC,35,0.01,0.088517,0.5620483922122723,16060.064219999998,1.0120843922539893,0.7180558008976902
2021-01-31,84381,ROK,ROCKWELL AUTOMATION INC,20,0.01,-0.009137,0.38926148168854674,29136.848510000003,1.3019485687328642,1.015257298865929
2021-01-31,84563,SLGN,SILGAN HOLDINGS INC,15,0.01,-0.017576,0.5751535078084439,4080.91356,0.660694375463358,0.5092166796781529
2021-01-31,84606,EEFT,EURONET WORLDWIDE INC,45,-0.01,-0.13777699999999998,-0.3380163582315344,7642.2112799999995,1.4872187785254845,1.1431565024939574
2021-01-31,84788,AMZN,AMAZON COM INC,25,0.01,-0.015621999999999999,0.5778667216021668,1638235.7899999998,1.1028623255546215,0.6165292840951757
2021-01-31,85020,PPBI,PACIFIC PREMIER BANCORP INC,40,0.01,0.061237,0.467261530875608,2960.1523899999997,1.3378600836646573,1.2840584650048823
2021-01-31,85072,RL,RALPH LAUREN CORP,25,-0.01,-0.025976000000000003,-0.445957813860114,5002.65402,1.4099745851202956,0.99793647638157
2021-01-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.01,0.024891,0.736174041771709,27118.685600000004,0.962742883343791,0.7918783763755681
2021-01-31,85631,ADSK,AUTODESK INC,45,0.01,-0.091452,0.4076123785646365,67140.90725999999,1.393593575808477,0.9506277530221264
2021-01-31,85914,BBY,BEST BUY COMPANY INC,25,0.01,0.090444,0.4295195434277153,25840.12155,1.440428523357403,0.8773372132721999
2021-01-31,85992,MANH,MANHATTAN ASSOCIATES INC,45,0.01,0.07649,0.2935877221368962,6674.407260000001,1.8280549329423217,1.14620958741473
2021-01-31,86047,AMKR,AMKOR TECHNOLOGY INC,45,0.01,0.029131999999999998,0.4691068764371443,3661.86132,1.5910071423514223,1.2111433835744605
2021-01-31,86356,EBAY,EBAY INC,25,0.01,0.12453099999999999,0.61657225426974,34371.0,1.1840954220847832,0.5823204315243761
2021-01-31,86580,NVDA,NVIDIA CORP,45,0.01,-0.005044,0.689295286037847,323241.80000000005,1.3765335342552873,0.9820317660219845
2021-01-31,87337,PLUG,PLUG POWER INC,20,-0.01,0.862826,-0.700642136613146,15532.509409999999,1.8239313355122577,1.150139778315966
2021-01-31,87426,LCII,L C I INDUSTRIES,25,0.01,-0.002359,0.5801891136287121,3261.9707200000003,1.570567717585518,1.0177509891920808
2021-01-31,87657,EW,EDWARDS LIFESCIENCES CORP,35,0.01,-0.094861,0.5496317326139364,56858.91504000001,0.8957351125969456,0.7361660484877364
2021-01-31,87842,MET,METLIFE INC,40,-0.01,0.025512999999999997,-0.38435355271034644,42252.60555,1.3143253937701198,1.3172581805810577
2021-01-31,87952,GBCI,GLACIER BANCORP INC NEW,40,0.01,0.016932,0.5078784523286232,4390.55026,1.0206528940052362,1.0903427719739682
2021-01-31,88031,MNST,MONSTER BEVERAGE CORP NEW,30,0.01,-0.06114,0.7627922440358904,48838.41056,1.0428133564288502,0.5546927836052409
2021-01-31,88421,ARNA,ARENA PHARMACEUTICALS INC,35,-0.01,-0.033756999999999995,-0.175846916959996,4503.08313,0.8073667830056132,0.5376250129198602
2021-01-31,88860,ALGN,ALIGN TECHNOLOGY INC,35,0.01,-0.016888,0.32289318351960944,42141.2068,1.6102874723153133,1.226332213083294
2021-01-31,88949,SGEN,SEAGEN INC,35,0.01,-0.062111,0.7564351794232035,31683.176279999996,1.079598360982843,0.5267584736204124
2021-01-31,89003,FIS,FIDELITY NATIONAL INFO SVCS INC,45,-0.01,-0.12729,-0.3072287065577481,87777.20314000001,0.753177432333973,0.9530573311977533
2021-01-31,89031,AAXN,AXON ENTERPRISE INC,20,-0.01,0.339708,-0.18965227252322236,7813.370510000001,0.6902107505926689,0.7992181945087488
2021-01-31,89110,OMCL,OMNICELL INC,35,-0.01,-0.018543,-0.24194522476823882,5134.81566,1.0213406516261374,0.6613439692976015
2021-01-31,89353,JBLU,JETBLUE AIRWAYS CORP,20,-0.01,-0.013800999999999999,-0.6911303883268383,4594.639999999999,1.4992807029152053,1.5062336006169619
2021-01-31,89533,WYNN,WYNN RESORTS LTD,25,-0.01,-0.117922,-0.6871583099538466,12173.00304,2.274540996388035,1.4317432609290244
2021-01-31,89916,NXST,NEXSTAR MEDIA GROUP INC,50,0.01,0.040983000000000006,0.1579453987849442,4723.23183,1.8572619559244048,1.4605808255855737
2021-01-31,90037,HTH,HILLTOP HOLDINGS INC,40,0.01,0.09192099999999999,0.5499442538033357,2482.44738,1.1611522061632369,1.0536616646676458
2021-01-31,90386,MOS,MOSAIC CO NEW,15,-0.01,0.12815900000000002,-0.4687163994333696,8722.8609,1.7438822532176805,1.198584533450955
2021-01-31,90455,MPWR,MONOLITHIC PWR SYS INC,45,0.01,-0.029918,0.5965901544991621,16578.133410000002,0.8861120809669776,1.2255321444370613
