target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,13379,SPLK,SPLUNK INC,45,-0.01,-0.028653,-0.5260651065106511,27474.78069,1.3762157236519486,1.0050083508663148
2021-01-31,13511,PANW,PALO ALTO NETWORKS INC,45,-0.01,-0.013101999999999999,-0.36632257930477363,34837.10475,1.4455245872851226,0.6390585377895878
2021-01-31,13527,FIVE,FIVE BELOW INC,25,-0.01,0.00424,-0.2872489387431615,9776.482559999999,1.1457823076917684,1.0330988655242699
2021-01-31,13610,OLN,OLIN CORP,15,-0.01,-0.026512,-0.3863453045915589,3877.0907199999997,1.234074032335689,1.292253832403872
2021-01-31,13641,FANG,DIAMONDBACK ENERGY INC,10,-0.01,0.171235,-0.5357781959458675,7651.459199999999,2.478484558638127,1.5309768424567702
2021-01-31,13704,NEO,NEOGENOMICS INC,35,-0.01,-0.015276,-0.2711521152115211,6034.118,0.7892339352927114,0.7708426083361324
2021-01-31,13739,BFAM,BRIGHT HORIZONS FAM SOL INC NEW,25,-0.01,-0.12155600000000001,-0.3206195619561957,10476.96636,0.785558437256329,1.0731885852116172
2021-01-31,13748,TPH,TRI POINTE GROUP INC,25,0.01,0.170968,0.21095859585958593,2187.7312500000003,1.5307958011595089,1.4610936599381625
2021-01-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,-0.038584,0.16466330950814018,3092.1848400000003,1.8262464109018182,1.1445580154093862
2021-01-31,13860,SEAS,SEAWORLD ENTERTAINMENT INC,25,-0.01,-0.09564600000000001,-0.5381754570569074,2476.08738,2.257025758252436,1.353135420120093
2021-01-31,13862,TMHC,TAYLOR MORRISON HOME CORP,25,0.01,0.012820000000000002,0.12953512764718428,3333.03795,1.7302353825399412,1.71541457280118
2021-01-31,13962,NSTG,NANOSTRING TECHNOLOGIES INC,35,-0.01,0.047053000000000005,-0.4580333033303331,2972.2140799999997,1.7754903660984647,0.9591282338829676
2021-01-31,14008,AMGN,AMGEN INC,35,0.01,0.050015000000000004,0.3303892889288929,132962.73599999998,0.696204529229762,0.60362006469616
2021-01-31,14054,MRTX,MIRATI THERAPEUTICS INC,35,-0.01,-0.065198,-0.33798379837983794,11078.42196,1.6330422940401863,0.4134858044082861
2021-01-31,14076,MUSA,MURPHY USA INC,25,0.01,-0.048185,0.3444036231525393,3738.6941600000005,0.914488282295764,0.474439002722676
2021-01-31,14136,RNG,RINGCENTRAL INC,45,-0.01,-0.01601,-0.38861386138613857,30062.932160000004,0.7079236658507883,0.7747581520220707
2021-01-31,14159,FEYE,FIREEYE INC,45,-0.01,-0.089378,-0.46287128712871284,5435.011399999999,1.2308787925067757,0.9905661120637461
2021-01-31,14182,BURL,BURLINGTON STORES INC,25,-0.01,-0.048412,-0.32969546954695467,17325.072,0.7413815106200924,0.8771272257010783
2021-01-31,14245,FATE,FATE THERAPEUTICS INC,35,-0.01,-0.003345,-0.4774408448991539,7976.56146,1.8743570000425298,0.8538756718972064
2021-01-31,14273,CHGG,CHEGG INC,25,-0.01,0.054532000000000004,-0.42770567789976555,11635.49763,1.0083530124956446,0.7385517356561901
2021-01-31,14295,TWTR,TWITTER INC,50,-0.01,-0.066897,-0.3063306330633063,43068.2025,0.8596834450570252,0.7552443077847978
2021-01-31,14325,TNDM,TANDEM DIABETES CARE INC,35,-0.01,-0.031714,-0.20080936301369448,5964.2128,0.31200963753477,0.46170019699268094
2021-01-31,14329,ARMK,ARAMARK,25,-0.01,-0.108934,-0.5306024492469613,9771.14944,1.7431793927644843,1.3405206909942995
2021-01-31,14338,HLT,HILTON WORLDWIDE HOLDINGS INC,25,-0.01,-0.088757,-0.3345708807133259,30868.641960000004,1.2644486565959472,0.9860341620218894
2021-01-31,14432,ITCI,INTRA CELLULAR THERAPIES INC,35,-0.01,0.010960000000000001,-0.3637113711371137,2558.7234,1.4376033889258455,0.6259678979471113
2021-01-31,14472,VRNS,VARONIS SYSTEMS INC,45,-0.01,0.080389,-0.27032703270327035,5205.9065900000005,1.1572374047167338,0.8136401890380032
2021-01-31,14479,IBP,INSTALLED BUILDING PRODUCTS INC,25,0.01,0.029386,0.1668128243577922,3037.61593,1.7744512095144822,1.439383328861875
2021-01-31,14596,FIVN,FIVE 9 INC,45,-0.01,-0.046778,-0.20750825082508254,11594.112000000001,0.5435795227964453,0.5206934846742635
2021-01-31,14608,SABR,SABRE CORP,45,-0.01,-0.10320700000000001,-0.6473963078588918,3813.90994,2.084864317147646,2.1322325231105066
2021-01-31,14702,AMAT,APPLIED MATERIALS INC,45,0.01,0.12023199999999999,0.24085214020383708,78939.5593,1.4248117263497069,1.1951525679584223
2021-01-31,14795,TKR,TIMKEN CO,20,0.01,-0.022021000000000002,0.18652490249024906,5829.54016,1.703537306116197,1.3040821197637773
2021-01-31,14797,CDNA,CAREDX INC,35,-0.01,0.054888,-0.24715063156010103,3582.0004500000005,0.8721430419632636,0.6009600247934247
2021-01-31,14926,CDK,C D K GLOBAL INC,45,0.01,-0.037283,0.2402115211521152,6312.893999999999,1.3118936925001585,0.815928225266571
2021-01-31,15108,NEWR,NEW RELIC INC,45,-0.01,0.14949500000000002,-0.3338208820882088,4093.7784,1.0036281539178475,0.8738078643459253
2021-01-31,15167,SHAK,SHAKE SHACK INC,25,-0.01,0.33777,-0.49981248124812483,3249.6174,1.6721558883095007,1.136764518259553
2021-01-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,35,-0.01,-0.055217999999999996,-0.42437773563507053,6815.0,0.9303151944676363,0.800619147718011
2021-01-31,15272,SEDG,SOLAREDGE TECHNOLOGIES INC,45,-0.01,-0.09653,-0.33862136213621363,16454.14632,0.9442545290326543,1.121743030880039
2021-01-31,15284,BPMC,BLUEPRINT MEDICINES CORP,35,0.01,-0.13736199999999998,0.27659516206203105,6481.5971,0.9638989473264117,0.6533247961439671
2021-01-31,15431,MCRB,SERES THERAPEUTICS INC,35,-0.01,-0.030658,-0.49828055616152245,2240.7455,1.6052244208030444,1.5810039530167217
2021-01-31,15534,NTRA,NATERA INC,35,-0.01,0.07149699999999999,-0.3937143714371437,8580.91296,1.5828644442963007,0.8445142565454904
2021-01-31,15541,RPD,RAPID7 INC,45,-0.01,-0.037091,-0.33783378337833786,4708.606,1.2578951234602909,0.7408642367587311
2021-01-31,15585,TDOC,TELADOC HEALTH INC,35,-0.01,0.319368,-0.3704620462046204,28986.401560000002,0.3264846757846427,0.5087397621845046
2021-01-31,15627,PLNT,PLANET FITNESS INC,25,-0.01,-0.07257000000000001,-0.4381002509619597,6351.298449999999,1.2405321005448624,1.3483387400780948
2021-01-31,15639,PRPL,PURPLE INNOVATION INC,25,-0.01,0.033348,-0.2797996322035462,2105.32716,1.282437765989795,0.3468001588929711
2021-01-31,15643,RUN,SUNRUN INC,20,-0.01,-0.001631,-0.5452670267026702,13973.548279999999,2.242780983053148,1.2762444409644227
2021-01-31,15694,PEN,PENUMBRA INC,35,-0.01,0.49189700000000003,-0.2726335133513351,6354.425,0.4138224638654095,0.6275138537117705
2021-01-31,15729,PSTG,PURE STORAGE INC,45,-0.01,0.022952999999999998,-0.35598559855985595,6168.25671,1.4194763253821319,0.9898930600636126
2021-01-31,15937,EDIT,EDITAS MEDICINE INC,35,-0.008431021938545336,-0.124993,-0.41896233920744413,4386.29193,1.9452112159194455,0.9234099828346372
2021-01-31,16044,NGVT,INGEVITY CORP,15,0.01,-0.132622,0.1376200120012001,3126.0586700000003,2.120631274873709,1.231905667197
2021-01-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.162075,-0.5061693669366937,3845.6945800000003,1.4341021027163177,0.6803479952223092
2021-01-31,16287,EVBG,EVERBRIDGE INC,45,-0.01,-0.10831700000000001,-0.3784503450345035,5284.38243,0.7707780177256409,0.5758335284659949
2021-01-31,16338,VVV,VALVOLINE INC,15,0.01,0.025883,0.28444150423188963,4280.113240000001,1.3409291449514038,1.0212543553117523
2021-01-31,16382,COUP,COUPA SOFTWARE INC,45,-0.01,-0.085733,-0.4372937293729373,24461.16816,1.551610631194885,0.736783288965789
2021-01-31,16595,SNAP,SNAP INC,50,-0.01,0.057274000000000005,-0.45246285066388514,61821.829560000006,1.2968779650687943,0.6315570042145572
2021-01-31,16597,AYX,ALTERYX INC,45,-0.01,0.034932000000000005,-0.29974872487248727,6582.140550000001,0.8124415107209011,0.9224158007841504
2021-01-31,16932,ROKU,ROKU INC,50,-0.01,0.171661,-0.3813239648812132,36736.3529,1.8773853800974385,0.6100844102161664
2021-01-31,16968,MDB,MONGODB INC,45,-0.01,0.029394,-0.5114821436318784,21637.90464,0.834159511946872,0.7008842034514196
2021-01-31,17036,CNNE,CANNAE HOLDINGS INC,40,-0.01,-0.141903,-0.25813651884536726,4057.6111200000005,0.6340096958081805,0.8250929185974513
2021-01-31,17104,APLS,APELLIS PHARMACEUTICALS INC,35,-0.01,-0.226095,-0.34578457845784577,4354.6359999999995,1.4104195344087642,0.8347792388038309
2021-01-31,17106,BAND,BANDWIDTH INC,50,-0.01,0.159191,-0.25920717071707167,3444.2057099999997,0.5744304396650713,0.4479660762212769
2021-01-31,17478,SPGI,S & P GLOBAL INC,40,0.01,-0.035729,0.3014640058710556,79092.10927,0.9291258778682709,1.0201454033409454
2021-01-31,17929,UGI,U G I CORP NEW,55,0.01,0.029415999999999998,0.3847231337186672,7286.67784,0.8626107619826168,0.8011449196357969
2021-01-31,18163,PG,PROCTER & GAMBLE CO,30,0.01,-0.073039,0.4723544273979332,345012.37884,0.3269249739648664,0.4337734645779917
2021-01-31,18649,BCO,BRINKS CO,20,-0.01,-0.053796,-0.3190977193442358,3559.176,1.4682520289759267,1.1728486384853964
2021-01-31,19561,BA,BOEING CO,20,-0.01,-0.09287000000000001,-0.551398889888989,120843.29179999999,1.582160406795345,1.6741044467599389
2021-01-31,20512,CACI,CACI INTERNATIONAL INC,45,0.01,-0.032573,0.3072165923313309,6287.8532700000005,1.0554443870290828,0.7523014455671252
2021-01-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.08872999999999999,-0.7346492795919104,9800.7396,1.729152974082844,1.6353641323487544
2021-01-31,23026,FE,FIRSTENERGY CORP,55,-0.01,0.004854,-0.22737874602124164,16608.6799,0.15572316973124506,0.6104785503609171
2021-01-31,24328,EQT,E Q T CORP,10,-0.01,0.283196,-0.30558055805580553,3502.8632900000002,1.187713321484676,0.6758254449121396
2021-01-31,26403,DIS,DISNEY WALT CO,50,-0.01,-0.071853,-0.4783656828004593,328023.6723,1.1404601628083333,0.9484231664067525
2021-01-31,27422,CLF,CLEVELAND CLIFFS INC NEW,15,-0.01,0.053525,-0.55205390702003,5812.96352,2.2400746598780072,1.0351491408111815
2021-01-31,27430,CTB,COOPER TIRE & RUBBER CO,25,0.01,-0.092639,0.30496174617461747,2040.1470000000002,1.4580143423269825,0.850620568230601
2021-01-31,28484,HES,HESS CORP,10,-0.006760158851685832,0.022496,-0.4498210513515709,16210.59483,2.1470432170747715,1.3450615207565075
2021-01-31,28804,ALK,ALASKA AIRGROUP INC,20,-0.01,-0.061008,-0.37071502465928874,6430.528,1.7236414545332719,1.4021132154986924
2021-01-31,29209,ARW,ARROW ELECTRONICS INC,45,0.01,0.003346,0.22362451367336325,7350.5285,1.467573163001554,1.0296888035399334
2021-01-31,34032,MAS,MASCO CORP,20,0.01,-0.008818,0.2988486348634863,14373.862679999998,1.2488163323456765,0.8290566513167236
2021-01-31,34833,OXY,OCCIDENTAL PETROLEUM CORP,10,-0.01,0.15882200000000002,-0.5443742694025002,16119.227789999997,2.266155613261878,1.683174314729351
2021-01-31,35124,CLGX,CORELOGIC INC,20,0.01,-0.026301,0.3120499549954996,6013.87228,1.0448030732012463,0.8539057449481422
2021-01-31,36468,SHW,SHERWIN WILLIAMS CO,15,0.01,-0.058705999999999994,0.3413656666073939,66748.20075,0.948157091345777,0.8140170131768288
2021-01-31,38295,SPB,SPECTRUM BRANDS HOLDINGS INC NEW,30,0.01,-0.043222,0.23916141614161418,3402.6163600000004,1.8429964267484438,1.0604834258050502
2021-01-31,38762,NI,NISOURCE INC,55,-0.01,-0.034484,-0.13467596759675965,8790.88328,0.19833609969243773,0.6232515675477295
2021-01-31,47730,ABM,A B M INDUSTRIES INC,20,0.01,-0.024628,0.2835456916363734,2526.1605600000003,1.1722808553829616,0.9448346617585146
2021-01-31,47941,TGNA,TEGNA INC,50,0.01,0.149058,0.2999362436243624,3058.4258999999997,1.153856672316507,0.7575940730660357
2021-01-31,48653,HUM,HUMANA INC,35,0.01,-0.066246,0.3618393534872835,54295.54207,0.8131719643055229,0.8776198252989943
2021-01-31,48725,UNP,UNION PACIFIC CORP,20,0.01,-0.051674,0.2933905788745881,140313.00318,1.0706339409064154,0.8529096338602876
2021-01-31,49154,TGT,TARGET CORP,25,0.01,0.026239,0.35366036603660367,88401.45769000001,0.9071199006168824,0.3935152867720984
2021-01-31,51625,SCI,SERVICE CORP INTERNATIONAL,25,0.01,0.027042,0.37308730873087315,8481.7304,0.6401906763072707,0.7541221884263954
2021-01-31,56223,LPX,LOUISIANA PACIFIC CORP,15,0.01,0.022553,0.3348897389738974,4063.57308,1.7360847711545953,1.359734199267307
2021-01-31,58683,LUV,SOUTHWEST AIRLINES CO,20,-0.01,-0.05733,-0.4376372209522379,27512.62453,1.1749124645136568,1.0426287158813232
2021-01-31,58771,RBC,REGAL BELOIT CORP,20,0.01,0.021695,0.2591509150915091,4985.47195,1.3428457309724044,1.0750003647910327
2021-01-31,59619,SXT,SENSIENT TECHNOLOGIES CORP,15,0.01,-0.043966,0.36164037737786003,3124.67589,0.9218663365593766,0.7700491712364987
2021-01-31,60599,LUMN,CENTURYLINK INC,50,0.01,0.269698,0.30671739526294783,10697.027250000001,1.0112446081750233,0.7394460537717886
2021-01-31,61313,DCI,DONALDSON INC,20,0.01,0.063662,0.3538626647797163,7054.2912,1.2613951846883154,0.8926810129835012
2021-01-31,61399,LOW,LOWES COMPANIES INC,25,0.01,0.043106000000000005,0.26492042024976425,117609.36872999999,1.277047069141488,0.9824954414705175
2021-01-31,62092,TMO,THERMO FISHER SCIENTIFIC INC,35,0.01,0.094247,0.418375722500967,184604.91629999998,0.769551928970771,0.692131097654641
2021-01-31,62148,CSX,C S X CORP,20,0.01,-0.055087,0.3114649041278873,69242.25,1.1343292339278122,0.8984145701588804
2021-01-31,62498,WST,WEST PHARMACEUTICAL SERVICES INC,35,0.01,0.057663000000000006,0.2825154078544311,20944.258370000003,0.9375011026838741,0.5911301287869722
2021-01-31,65307,RPM,R P M INTERNATIONAL INC,15,0.01,-0.087587,0.35684818481848185,11795.68086,0.950246334032717,0.9213564044231378
2021-01-31,65402,AOS,SMITH A O CORP,20,0.0015689780614539075,-0.005006,0.31386888688868886,7424.2726,1.0142943794111237,0.6875570339344058
2021-01-31,66181,HD,HOME DEPOT INC,25,0.01,0.019531,0.4144557785717472,285966.75762000005,0.9538204063742511,0.9354971509367048
2021-01-31,70228,TOL,TOLL BROTHERS INC,25,0.010000000000000002,0.178402,0.15614843052533361,5426.7078599999995,1.5572261745193552,1.4855094812154457
2021-01-31,70519,C,CITIGROUP INC,40,-0.01,-0.051295,-0.4326271476434812,128373.65359999999,1.8589086718770351,1.4917763883634456
2021-01-31,75186,SCHW,SCHWAB CHARLES CORP NEW,40,-0.01,-0.028327,-0.36181708802244794,95324.12448,1.1646209689301201,0.9549396912145929
2021-01-31,75342,MTH,MERITAGE HOMES CORP,25,0.01,-0.030956,0.38401040969677414,3115.02584,1.5727751102280663,1.360938310403969
2021-01-31,76076,CSCO,CISCO SYSTEMS INC,45,0.01,0.004313,0.3156438607200842,189091.7515,0.9051121728569557,0.8368861062676668
2021-01-31,76081,THO,THOR INDUSTRIES INC,25,0.01,0.301277,0.11926024578017883,5148.48434,2.3392252561468534,1.296053360307181
2021-01-31,76095,HOLX,HOLOGIC INC,35,0.01,0.094695,0.251950195019502,18750.44765,1.1914798582550177,0.7781144674557026
2021-01-31,76644,X,UNITED STATES STEEL CORP NEW,15,-0.01,0.058988000000000006,-0.5417183775404018,3696.17508,2.451788981467636,1.0536193356406593
2021-01-31,76709,IDXX,I D E X X LABORATORIES INC,35,0.01,-0.042436999999999996,0.2928480348034804,42713.39163,0.832695462646717,0.6947003345042542
2021-01-31,76712,AES,A E S CORP,55,-0.01,0.044189,-0.3005132743416908,15630.5785,0.8030306222022998,0.9631149372032629
2021-01-31,76744,VRTX,VERTEX PHARMACEUTICALS INC,35,0.008431021938545336,-0.030765,0.29526702670267024,61422.4026,0.7427400810432199,0.5860525094947284
2021-01-31,76839,FIZZ,NATIONAL BEVERAGE CORP,30,0.01,0.784877,0.47639009063839177,3960.1605000000004,1.3315137956789662,0.3939863763604753
2021-01-31,77037,ODFL,OLD DOMINION FREIGHT LINE INC,20,0.01,-0.006092,0.32997636576284917,22847.38044,0.9572324579237338,0.7893621599424766
2021-01-31,77702,SBUX,STARBUCKS CORP,25,-0.01,-0.095111,-0.32459304993635824,125936.85600000001,0.7651728339242214,0.8715603482597849
2021-01-31,78875,CREE,CREE INC,45,-0.01,-0.045561,-0.4461071107110711,11752.464300000001,1.4051232241298015,1.1083541864897581
2021-01-31,79108,SANM,SANMINA CORP,45,0.01,-0.024819,0.3571212900312435,2070.52203,1.1022298815221456,0.8926096965874657
2021-01-31,79637,UHS,UNIVERSAL HEALTH SERVICES INC,35,0.01,-0.093282,0.29914755732192366,10687.050000000001,1.1142664608752597,1.1310392326650442
2021-01-31,79839,ITRI,ITRON INC,45,-0.01,-0.10307000000000001,-0.3246699669966997,3878.5796000000005,1.1463414391459361,1.1496588405092911
2021-01-31,79878,UFPI,U F P INDUSTRIES INC,20,0.01,-0.029029,0.4355236822052878,3399.9933,1.3461141519220192,1.003305478414112
2021-01-31,80054,MED,MEDIFAST INC,30,0.01,0.19517700000000002,0.3573261093930167,2310.9218,1.499008393064284,0.6823260933646893
2021-01-31,80069,ARWR,ARROWHEAD PHARMACEUTICALS INC,35,-0.01,0.005688,-0.5381975697569756,7918.0756200000005,1.5361871814774464,0.7676267663829478
2021-01-31,80128,VMI,VALMONT INDUSTRIES INC,20,0.01,0.102795,0.2924917491749175,3717.78729,1.1224627396592697,0.8389933103844915
2021-01-31,80191,ALB,ALBEMARLE CORP,15,-0.01,0.102584,-0.36846892428550393,15704.53664,1.558796439193893,1.0876248198540563
2021-01-31,80575,SSD,SIMPSON MANUFACTURING CO INC,20,0.01,-0.013257999999999999,0.40037128712871284,4057.69245,1.1764992342870024,0.8982661899329314
2021-01-31,80864,RS,RELIANCE STEEL & ALUMINUM CO,15,0.01,-0.030693,0.32667641764176414,7634.781,0.9729508336172318,0.9035823401523311
2021-01-31,81061,MCK,MCKESSON H B O C INC,35,0.01,0.003116,0.4087466154965802,27925.290879999997,0.9102369786043715,0.6727233503536376
2021-01-31,81220,NSIT,INSIGHT ENTERPRISES INC,45,0.01,8.5e-05,0.33001425142514257,2670.98727,1.7381907103218177,0.9225649761166009
2021-01-31,81655,DRI,DARDEN RESTAURANTS INC,25,-0.01,-0.015837,-0.38875310647154326,15509.423999999999,1.3986602940207131,1.370196487935687
2021-01-31,82547,AEIS,ADVANCED ENERGY INDUSTRIES INC,45,0.01,0.057807000000000004,0.143001800180018,3713.27221,1.7245949824554367,1.3812626761293079
2021-01-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.072134,-0.6488495208991368,7312.76352,2.381099335662583,0.9496815730520138
2021-01-31,82800,SCCO,SOUTHERN COPPER CORP,15,0.01,0.019764,0.27767776777677766,50342.51376,1.1217638337469762,0.8408903117624578
2021-01-31,83011,WSM,WILLIAMS SONOMA INC,25,0.01,0.271156,0.3233385838583858,7799.72192,1.6398879640511765,1.0257856768180798
2021-01-31,84042,PAG,PENSKE AUTOMOTIVE GROUP INC,25,0.01,0.007531,0.2113148814881488,4771.15504,1.5620013121038063,1.187840091208171
2021-01-31,84172,NUS,NU SKIN ENTERPRISES INC,30,0.01,0.059262,0.3383400840084008,2787.82353,1.3252117099361584,0.9979872955262127
2021-01-31,84373,DGX,QUEST DIAGNOSTICS INC,35,0.01,0.088517,0.4472477288462044,16060.064219999998,1.0120843922539893,0.7180558008976902
2021-01-31,84385,NSP,INSPERITY INC,20,0.01,-0.036031999999999995,0.21195779201138037,3122.78268,1.4649554277377563,1.1604991030458869
2021-01-31,84563,SLGN,SILGAN HOLDINGS INC,15,0.01,-0.017576,0.37843159315931596,4080.91356,0.660694375463358,0.5092166796781529
2021-01-31,84769,APH,AMPHENOL CORP NEW,45,0.010000000000000002,-0.045086999999999995,0.23984198317998806,39120.49935,1.1781457009671725,0.9359302584643349
2021-01-31,85177,EGHT,8X8 INC NEW,45,-0.01,0.022581999999999998,-0.4621904909431879,3664.88487,0.9744451538518056,1.1640953734950046
2021-01-31,85427,GPI,GROUP 1 AUTOMOTIVE INC,25,0.01,0.049367,0.25069381938193813,2401.69796,2.0518246660833452,1.3683129051736793
2021-01-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.01,0.024891,0.3956748780784392,27118.685600000004,0.962742883343791,0.7918783763755681
2021-01-31,85992,MANH,MANHATTAN ASSOCIATES INC,45,0.01,0.07649,0.13308205820582059,6674.407260000001,1.8280549329423217,1.14620958741473
2021-01-31,86047,AMKR,AMKOR TECHNOLOGY INC,45,0.01,0.029131999999999998,0.2639326432643264,3661.86132,1.5910071423514223,1.2111433835744605
2021-01-31,86432,PB,PROSPERITY BANCSHARES INC,40,0.01,-0.027728,0.25330033003300334,6419.89224,1.3359527368270974,1.057842914445341
2021-01-31,86489,SNBR,SLEEP NUMBER CORP,25,0.01,0.316104,0.21757800780078004,2078.4254,2.0066788948642023,1.1574170715943028
2021-01-31,86778,MKSI,M K S INSTRUMENTS INC,45,0.01,0.050602,0.18076807680768076,8304.388649999999,1.5206044041033984,1.1374260348835585
2021-01-31,86799,CNX,C N X RESOURCES CORP,10,-0.00323984114831417,0.173102,-0.31221872187218724,2424.9132,1.6138396753226885,0.6630439606685239
2021-01-31,87337,PLUG,PLUG POWER INC,20,-0.01,0.862826,-0.6266126612661267,15532.509409999999,1.8239313355122577,1.150139778315966
2021-01-31,87356,WWE,WORLD WRESTLING ENTMT INC,50,0.01,0.172274,0.31180618061806187,2243.6947499999997,1.4419535932257401,0.5898510994443282
2021-01-31,87426,LCII,L C I INDUSTRIES,25,0.01,-0.002359,0.323220916796364,3261.9707200000003,1.570567717585518,1.0177509891920808
2021-01-31,87430,KTOS,KRATOS DEFENSE & SECUR SOLS INC,20,-0.0015689780614539075,-0.032492,-0.23344209420942097,3375.17921,1.0830323231851264,0.9269142745916941
2021-01-31,88174,LPSN,LIVEPERSON INC,45,-0.01,0.018112,-0.338233492392009,4203.88542,1.2721317845981766,1.0210988622222377
2021-01-31,88421,ARNA,ARENA PHARMACEUTICALS INC,35,-0.01,-0.033756999999999995,-0.2965046504650466,4503.08313,0.8073667830056132,0.5376250129198602
2021-01-31,88853,FLR,FLUOR CORP NEW,20,0.01,0.082609,0.01731462606545789,2247.21855,2.724136538253054,1.7619758391927278
2021-01-31,89002,ADS,ALLIANCE DATA SYSTEMS CORP,45,0.01,-0.087091,0.06929616077697386,3536.2001999999998,2.481386779800529,1.6338364266601657
2021-01-31,89031,AAXN,AXON ENTERPRISE INC,20,-0.01,0.339708,-0.26897689768976896,7813.370510000001,0.6902107505926689,0.7992181945087488
2021-01-31,89353,JBLU,JETBLUE AIRWAYS CORP,20,-0.01,-0.013800999999999999,-0.454948218854472,4594.639999999999,1.4992807029152053,1.5062336006169619
2021-01-31,89393,NFLX,NETFLIX INC,50,-0.01,-0.01547,-0.2551135714386103,239486.61335,0.8720528734893317,0.5595677751701179
2021-01-31,89394,OSTK,OVERSTOCK COM INC DEL,25,0.01,0.617632,0.003994149414941514,2051.58096,4.37066810068311,1.331198557560171
2021-01-31,89533,WYNN,WYNN RESORTS LTD,25,-0.01,-0.117922,-0.6332757257395801,12173.00304,2.274540996388035,1.4317432609290244
2021-01-31,89841,CNO,C N O FINANCIAL GROUP INC,40,0.01,-0.04593,0.178712856010652,3089.63655,1.363689417120486,1.482358227349794
2021-01-31,89866,LKQ,L K Q CORP,25,0.01,-0.004303,0.21673417341734177,10697.20772,1.5612767740571307,1.3060031484818746
2021-01-31,89916,NXST,NEXSTAR MEDIA GROUP INC,50,0.01,0.040983000000000006,0.3229526618649645,4723.23183,1.8572619559244048,1.4605808255855737
2021-01-31,89946,AEL,AMERICAN EQUITY INVT LIFE HLDG C,40,0.01,0.055269000000000006,0.17701770177017706,2545.19022,1.427771691929749,1.8572334774297685
2021-01-31,89971,TPX,TEMPUR SEALY INTERNATIONAL INC,25,0.01,-0.022268,0.15628393287393913,5571.558,1.9094925029734502,1.3685112799350663
2021-01-31,90037,HTH,HILLTOP HOLDINGS INC,40,0.01,0.09192099999999999,0.2981548154815482,2482.44738,1.1611522061632369,1.0536616646676458
2021-01-31,90444,ORA,ORMAT TECHNOLOGIES INC,55,-0.01,0.26446400000000003,-0.26461645655400573,4985.17132,0.45951614356893034,0.6060131047258519
