target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,13641,FANG,DIAMONDBACK ENERGY INC,10,-0.01,0.171235,-0.0077469614657998355,7651.459199999999,2.478484558638127,1.5309768424567702
2021-01-31,13643,ICPT,INTERCEPT PHARMACEUTICALS INC,35,-0.01,0.426675,-0.005350457618229155,815.4952,1.6589147024431492,0.9489753006969285
2021-01-31,13687,RH,R H,25,0.01,0.062164000000000004,0.0051887521301759885,9129.85552,2.512910124033887,1.0890779154390557
2021-01-31,13730,PBF,P B F ENERGY INC,10,-0.01,0.192912,-0.009669389711607808,852.9087999999999,2.793906748380809,1.9245260474050874
2021-01-31,13748,TPH,TRI POINTE GROUP INC,25,0.01,0.170968,0.005115141379594767,2187.7312500000003,1.5307958011595089,1.4610936599381625
2021-01-31,13766,BCC,BOISE CASCADE CO,15,0.01,-0.003602,0.005855936260889399,1873.8077999999998,2.0344232421414548,1.0597348667954838
2021-01-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,-0.038584,0.00548007701997866,3092.1848400000003,1.8262464109018182,1.1445580154093862
2021-01-31,13924,EPZM,EPIZYME INC,35,-0.01,0.008241,-0.004532755890340613,1103.66922,1.6889625094428138,0.8776293058249132
2021-01-31,13954,ESPR,ESPERION THERAPEUTICS INC NEW,35,-0.01,0.21110800000000002,-0.006880504589274932,673.816,1.3577527113323509,0.6457743848754955
2021-01-31,14044,AGIO,AGIOS PHARMACEUTICALS INC,35,-0.01,0.083961,-0.010120652309572991,3002.50902,1.7693863182657281,0.7070999765233422
2021-01-31,14051,HTBX,HEAT BIOLOGICS INC,35,-0.01,0.285402,-0.005343174658266372,121.09848000000001,0.4988926229041809,0.6083089378044036
2021-01-31,14097,FOXF,FOX FACTORY HOLDING CORP,25,0.01,0.13173,0.005207086889248404,4418.8894199999995,1.7390404185740984,1.1077402444133984
2021-01-31,14107,TNXP,TONIX PHARMACEUTICALS HLDG CORP,35,-0.01,0.449732,-0.007989969873025244,139.056075,1.5040299921821303,0.22733339178384498
2021-01-31,14159,FEYE,FIREEYE INC,45,-0.01,-0.089378,-0.006102184785516729,5435.011399999999,1.2308787925067757,0.9905661120637461
2021-01-31,14172,PPSI,PIONEER POWER SOLUTIONS INC,20,-0.01,0.751892,-0.005252309626143198,33.76962,0.6020722687158911,0.8582541575530014
2021-01-31,14245,FATE,FATE THERAPEUTICS INC,35,-0.01,-0.003345,-0.004803783353332262,7976.56146,1.8743570000425298,0.8538756718972064
2021-01-31,14262,SRNE,SORRENTO THERAPEUTICS INC,35,-0.01,0.854899,-0.007533118626746922,1878.8269500000001,2.5113076664397576,1.2925147359941707
2021-01-31,14276,KODK,EASTMAN KODAK CO,45,-0.01,0.17808700000000002,-0.00614994622555973,628.10682,2.7874923440206287,1.5443841092292976
2021-01-31,14312,HMHC,HOUGHTON MIFFLIN HARCOURT CO,25,-0.01,0.480434,-0.00441536181716601,419.18706000000003,1.3119206048768375,1.4654123607947533
2021-01-31,14316,KPTI,KARYOPHARM THERAPEUTICS INC,35,-0.01,-0.016196000000000002,-0.005786310431521424,1144.32804,0.9049053656001611,1.02389713707256
2021-01-31,14328,AMC,A M C ENTERTAINMENT HOLDINGS INC,50,-0.01,5.254671,-0.010341532909953639,348.31388000000004,2.3699605375910804,1.4130078168309068
2021-01-31,14406,ESI,ELEMENT SOLUTIONS INC,15,0.01,-0.039527,0.004897693280886668,4383.08649,1.807282599421268,0.9830239138900946
2021-01-31,14434,MBUU,MALIBU BOATS INC,25,0.01,0.122792,0.004546331278223121,1295.8173199999999,1.9111379925348537,1.0959564203332846
2021-01-31,14531,AKBA,AKEBIA THERAPEUTICS INC,35,-0.01,0.15709700000000001,-0.0047369499473511965,414.60720000000003,2.0320800135188555,1.3775969331605933
2021-01-31,14608,SABR,SABRE CORP,45,-0.01,-0.10320700000000001,-0.005426194444801305,3813.90994,2.084864317147646,2.1322325231105066
2021-01-31,14634,PE,PARSLEY ENERGY INC,10,-0.01,0.15435100000000002,-0.006004107502916516,5492.6168,2.152147461942106,1.2727524077879382
2021-01-31,14702,AMAT,APPLIED MATERIALS INC,45,0.01,0.12023199999999999,0.005838358769828221,78939.5593,1.4248117263497069,1.1951525679584223
2021-01-31,14716,CCS,CENTURY COMMUNITIES INC,25,0.01,0.07213299999999999,0.0044483461840331825,1460.10678,1.8787578736972088,1.5230329191634187
2021-01-31,14790,ADVM,ADVERUM BIOTECHNOLOGIES INC,35,-0.01,0.137408,-0.005997297610521191,1057.43116,1.6890989936879874,0.9513678603232613
2021-01-31,14795,TKR,TIMKEN CO,20,0.01,-0.022021000000000002,0.004763346465819234,5829.54016,1.703537306116197,1.3040821197637773
2021-01-31,14815,MRNS,MARINUS PHARMACEUTICALS INC,35,-0.01,0.018807,-0.006143765286561884,446.2516,1.6594732712951286,0.9191783007912209
2021-01-31,14823,OCUL,OCULAR THERAPEUTIX INC,35,-0.01,-0.12323400000000001,-0.0057501422436567595,1573.1379,2.36349184382608,0.9415391569338578
2021-01-31,14879,TTOO,T2 BIOSYSTEMS INC,35,-0.01,0.604793,-0.006489579673977973,183.61796,0.6704221815725325,1.1917977794692072
2021-01-31,14934,NXTD,NXT ID INC,45,-0.01,-0.218796,-0.003262486269814426,64.992,1.34710236274648,0.6052332628628481
2021-01-31,14939,KEYS,KEYSIGHT TECHNOLOGIES INC,45,0.01,0.071875,0.0059868707509668105,24581.15646,1.011489050508437,0.7389908675982877
2021-01-31,14953,BOOT,BOOT BARN HOLDINGS INC,25,0.01,0.320065,0.003205894699318679,1251.67312,2.9495828163148325,1.1349381469238997
2021-01-31,14970,HUBS,HUBSPOT INC,45,0.01,-0.061189999999999994,0.004853392849409752,18191.83872,1.72417526170794,1.0544631099590367
2021-01-31,14983,W,WAYFAIR INC,25,0.01,0.205924,0.002298545161868808,16441.67772,3.021047916487382,1.5780382714558951
2021-01-31,14991,ATRA,ATARA BIOTHERAPEUTICS INC,35,-0.01,-0.059649,-0.005822333623571916,1636.5923599999999,2.581815864680703,1.0375001241145252
2021-01-31,15014,PLAY,DAVE & BUSTERS ENTERTAINMENT INC,25,-0.01,0.133199,-0.006695988046815534,1430.2128400000001,1.9755855761022203,2.241356129101608
2021-01-31,15056,ADMA,ADMA BIOLOGICS INC,35,-0.01,0.138416,-0.007270677451878522,204.56085000000002,1.6820801819183313,0.8634011877434883
2021-01-31,15092,LC,LENDINGCLUB CORP,40,-0.01,0.027416,-0.00807191850334199,826.1404800000001,1.7270588553874824,1.001349242429128
2021-01-31,15132,OCGN,OCUGEN INC,35,-0.01,-0.032832999999999994,-0.00972526584306126,336.74196,3.499673461562194,0.8366149089852517
2021-01-31,15186,VUZI,VUZIX CORP,25,-0.01,0.216914,-0.008165776726505777,414.45660000000004,2.300222936384366,0.7942804211185006
2021-01-31,15221,RCKT,ROCKET PHARMACEUTICALS INC,35,-0.01,0.00433,-0.007826910665263765,3345.02064,2.047855806975289,0.9373479586559956
2021-01-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,35,-0.01,-0.055217999999999996,-0.004944165830118577,6815.0,0.9303151944676363,0.800619147718011
2021-01-31,15273,SUNW,SUNWORKS INC,20,-0.01,2.4647979999999996,-0.006112840575689325,122.0352,2.4334409953432674,1.2875119362978995
2021-01-31,15287,CRBP,CORBUS PHARMACEUTICALS HLD INC,35,-0.01,0.46395400000000003,-0.010011992968533412,123.56625,2.016435169946731,1.09574772736397
2021-01-31,15375,JAGX,JAGUAR HEALTH INC,35,-0.01,2.4600769999999996,-0.006872084382317929,92.92793,1.7717909585181266,0.575428385496955
2021-01-31,15381,OPGN,OPGEN INC,35,-0.01,0.06368,-0.00362225751276977,51.175439999999995,-0.27000683675894727,0.16182111339876454
2021-01-31,15431,MCRB,SERES THERAPEUTICS INC,35,-0.01,-0.030658,-0.004303278092264635,2240.7455,1.6052244208030444,1.5810039530167217
2021-01-31,15533,NK,NANTKWEST INC,35,-0.01,0.415933,-0.008299729255417113,1449.3309100000001,2.5403718181027766,1.5326653418873706
2021-01-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,0.157193,-0.005438504009838161,2680.80238,1.3004282889734458,0.7880678745798931
2021-01-31,15826,SQ,SQUARE INC,45,0.01,-0.007765,0.004385040581874553,83531.53783999999,2.61592165484719,1.2796539543367371
2021-01-31,15914,WKHS,WORKHORSE GROUP INC,25,-0.01,0.73504,-0.006812612773307073,2411.6369400000003,3.21090110719188,0.4063106627770236
2021-01-31,15937,EDIT,EDITAS MEDICINE INC,35,-0.01,-0.124993,-0.004530445895466943,4386.29193,1.9452112159194455,0.9234099828346372
2021-01-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.162075,-0.006755009984989199,3845.6945800000003,1.4341021027163177,0.6803479952223092
2021-01-31,16119,ATKR,ATKORE INTERNATIONAL GROUP INC,20,0.01,0.07901,0.004455966208271928,1955.1916,2.403132169969321,1.3883265210483346
2021-01-31,16173,WTRH,WAITR HOLDINGS INC,25,-0.01,0.273335,0.00048770464847505576,309.30001999999996,-1.69633118850868,-0.4275782746446892
2021-01-31,16303,NOVN,NOVAN INC,35,-0.01,0.402168,-0.009225689633112454,118.45409999999998,-8.569131982819585e-05,0.6519510658882486
2021-01-31,16308,TRHC,TABULA RASA HEALTHCARE INC,35,-0.009999999999999235,0.325584,-0.0026163844637091664,1028.3742,1.0053571094313956,0.7855085832796845
2021-01-31,16309,TTD,TRADE DESK INC,45,0.01,-0.043753999999999994,0.0036073787149817653,33912.738,2.5012565276920773,1.0951399663801633
2021-01-31,16318,ELF,E L F BEAUTY INC,30,0.01,-0.136211,0.004418484935922771,1285.5212700000002,1.9245021931733353,0.9156172605452157
2021-01-31,16436,ARCH,ARCH RESOURCES INC,10,-0.01,0.09476799999999999,-0.005980496914709967,662.98419,1.0540471619630765,0.7220674343863299
2021-01-31,16463,GNUS,GENIUS BRANDS INTERNATIONAL INC,25,-0.01,0.289809,-0.008096370009358807,356.64582,0.9911881338825768,0.695948842702843
2021-01-31,16528,POLA,POLAR POWER INC,20,-0.01,3.0962889999999996,-0.010407391500554624,56.111025000000005,1.2569391964965726,1.4640231830962305
2021-01-31,16541,AQB,AQUABOUNTY TECHNOLOGIES INC,35,-0.01,0.138082,-0.0071755519540526655,486.15371999999996,1.3356954165836297,0.3146322864370941
2021-01-31,16554,JELD,JELD WEN HOLDING INC,20,0.01,0.024796,0.0035173886122159366,2550.4044799999997,2.461395609615864,1.6138154970634349
2021-01-31,16705,GTHX,G1 THERAPEUTICS INC,35,-0.01,0.34125500000000003,-0.0063305553599901955,685.6708599999998,2.3775625690638797,0.9533821271876364
2021-01-31,16924,DCPH,DECIPHERA PHARMACEUTICALS INC,35,-0.01,-0.22555899999999998,-0.004028461186449447,3287.0037199999997,1.370060307966303,0.5814804093754009
2021-01-31,16932,ROKU,ROKU INC,50,0.01,0.171661,0.0048179916491077985,36736.3529,1.8773853800974385,0.6100844102161664
2021-01-31,17271,SLDB,SOLID BIOSCIENCES INC,35,-0.01,-0.13988799999999998,-0.009506682716301642,643.49652,1.0875815158157556,
2021-01-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.08872999999999999,-0.006056879938709768,9800.7396,1.729152974082844,1.6353641323487544
2021-01-31,25419,WHR,WHIRLPOOL CORP,25,0.01,0.02544,0.0049022140046215594,11289.10803,1.749958880622722,1.1789097951955172
2021-01-31,27430,CTB,COOPER TIRE & RUBBER CO,25,0.01,-0.092639,0.005213805645167636,2040.1470000000002,1.4580143423269825,0.850620568230601
2021-01-31,28484,HES,HESS CORP,10,-0.01,0.022496,-0.00505441207562099,16210.59483,2.1470432170747715,1.3450615207565075
2021-01-31,34032,MAS,MASCO CORP,20,0.01,-0.008818,0.0056374050887863115,14373.862679999998,1.2488163323456765,0.8290566513167236
2021-01-31,34833,OXY,OCCIDENTAL PETROLEUM CORP,10,-0.01,0.15882200000000002,-0.005876740024949573,16119.227789999997,2.266155613261878,1.683174314729351
2021-01-31,38295,SPB,SPECTRUM BRANDS HOLDINGS INC NEW,30,0.01,-0.043222,0.004717447022709601,3402.6163600000004,1.8429964267484438,1.0604834258050502
2021-01-31,38850,SKY,SKYLINE CHAMPION CORP,25,0.01,0.086897,0.00447838958886908,1752.4106600000002,2.4425461730675564,0.8025823993999086
2021-01-31,41355,PH,PARKER HANNIFIN CORP,20,0.01,-0.028679,0.004760341819694949,35086.408,1.6622588692850904,1.360676025589061
2021-01-31,42200,PKI,PERKINELMER INC,35,0.01,0.025308999999999998,0.005898934475374665,16068.269,1.1181943858978027,0.7356416759596205
2021-01-31,46922,RAD,RITE AID CORP,30,-0.01,0.660725,-0.004481181078371211,874.19592,0.9769034236907417,0.5637838324315386
2021-01-31,48347,LZB,LA Z BOY INC,25,0.01,-0.028158000000000002,0.005787173678329444,1838.37696,1.1247706977324978,0.9627691453166325
2021-01-31,48486,LRCX,LAM RESH CORP,45,0.01,0.024686,0.005689246425767886,67631.42535,1.2663296761127392,1.2749377018228973
2021-01-31,50017,RRC,RANGE RESOURCES CORP,10,-0.01,0.374581,-0.007041197162733351,1717.4311000000002,2.603155721074216,0.8339096922667926
2021-01-31,50948,SMTC,SEMTECH CORP,45,0.01,-0.015860000000000003,0.005514495017599152,4686.06627,1.579840702246066,1.1126561499117655
2021-01-31,51369,TER,TERADYNE INC,45,0.01,-0.053512,0.005645759650805996,19916.48647,1.2727840265666042,1.0025190814654763
2021-01-31,52230,RHI,ROBERT HALF INTERNATIONAL INC,20,0.01,0.0803,0.004933249613873554,7121.4704,1.5762117746658426,0.9756139695578805
2021-01-31,56223,LPX,LOUISIANA PACIFIC CORP,15,0.01,0.022553,0.0053110663027140705,4063.57308,1.7360847711545953,1.359734199267307
2021-01-31,57913,VXRT,VAXART INC,35,-0.01,1.098028,-0.002648126963343101,629.64741,0.6965209754340974,-0.24890020715628755
2021-01-31,58771,RBC,REGAL BELOIT CORP,20,0.01,0.021695,0.00552255667398824,4985.47195,1.3428457309724044,1.0750003647910327
2021-01-31,60206,SNA,SNAP ON INC,20,0.01,0.051666000000000004,0.005900202519339173,9278.3551,1.2199005560073413,0.9265067894706012
2021-01-31,61241,AMD,ADVANCED MICRO DEVICES INC,45,0.01,-0.066233,0.005817262513839468,111060.81,2.432479455032762,0.8060344016091789
2021-01-31,61399,LOW,LOWES COMPANIES INC,25,0.01,0.043106000000000005,0.005684282531530197,117609.36872999999,1.277047069141488,0.9824954414705175
2021-01-31,61496,PATK,PATRICK INDUSTRIES INC,25,0.01,0.010342,0.004440753146912366,1596.72435,2.339937165402536,1.6916121881719124
2021-01-31,63765,SWN,SOUTHWESTERN ENERGY CO,10,-0.01,0.265055,-0.007192726556933295,2004.84268,1.5045706755786812,0.46305948046486706
2021-01-31,65402,AOS,SMITH A O CORP,20,0.01,-0.005006,0.005977043167580069,7424.2726,1.0142943794111237,0.6875570339344058
2021-01-31,75182,PII,POLARIS INC,25,0.01,0.22445,0.0043689573809519225,5878.776000000001,1.9642946111820145,1.144029025389504
2021-01-31,75654,CGNX,COGNEX CORP,45,0.01,0.022935,0.005762759275918347,14113.30015,1.5271453866487643,1.0140203323185275
2021-01-31,75672,WWR,WESTWATER RESOURCES INC,10,-0.01,0.294072,-0.00818473882977495,94.51796,1.9606652005592646,1.0870194891507412
2021-01-31,75860,IMGN,IMMUNOGEN INC,35,-0.01,0.10538,-0.006385620421311369,1257.7371,1.5911120902275953,0.9248399440817866
2021-01-31,75912,PTC,P T C INC,45,0.01,0.111149,0.005803683724861521,13954.18104,1.2844967827997429,0.8871514485863388
2021-01-31,76095,HOLX,HOLOGIC INC,35,0.01,0.094695,0.005683769394736168,18750.44765,1.1914798582550177,0.7781144674557026
2021-01-31,76230,TRMB,TRIMBLE INC,45,0.00041566429210009926,-0.012926,0.005180656625513975,16745.916,1.4325503737809118,1.0687384269030464
2021-01-31,76461,VERU,VERU INC,30,-0.01,0.019607,-0.004693375163967442,621.99555,0.8542625301022617,0.4775305566815995
2021-01-31,76795,ZBRA,ZEBRA TECHNOLOGIES CORP,45,0.01,0.009061000000000001,0.004897956629521675,20547.050460000002,1.6008984814571514,0.8626243379890814
2021-01-31,76839,FIZZ,NATIONAL BEVERAGE CORP,30,0.01,0.784877,0.006019496437019809,3960.1605000000004,1.3315137956789662,0.3939863763604753
2021-01-31,77178,QCOM,QUALCOMM INC,45,0.01,0.025817,0.005673827184840631,173058.24,1.259522128416553,0.8018060451686475
2021-01-31,77610,OLED,UNIVERSAL DISPLAY CORP,45,0.01,0.004393,0.005659832974787299,10949.510400000001,1.3179058972204827,0.7674616729687954
2021-01-31,77661,DHI,D R HORTON INC,25,0.01,0.114289,0.005421426417490207,25130.09284,1.5781602565885835,1.0602734805872642
2021-01-31,77917,ASGN,ASGN INC,20,0.01,-0.007468,0.004739152810250419,4418.737,2.1186422976381567,1.1359382420684374
2021-01-31,79878,UFPI,U F P INDUSTRIES INC,20,0.01,-0.029029,0.005829918049734172,3399.9933,1.3461141519220192,1.003305478414112
2021-01-31,79909,MHO,M I HOMES INC,25,0.01,0.11465299999999999,0.004663585292579484,1273.16034,2.0079618459417024,1.6026691191558715
2021-01-31,80054,MED,MEDIFAST INC,30,0.01,0.19517700000000002,0.005485492934969512,2310.9218,1.499008393064284,0.6823260933646893
2021-01-31,80128,VMI,VALMONT INDUSTRIES INC,20,0.01,0.102795,0.005970709386936338,3717.78729,1.1224627396592697,0.8389933103844915
2021-01-31,80306,BCRX,BIOCRYST PHARMACEUTICALS INC,35,-0.01,0.143578,-0.009552836586255796,1317.77835,2.9748977038117155,0.879364724158541
2021-01-31,80539,NKTR,NEKTAR THERAPEUTICS,35,-0.01,0.158778,-0.005666544923831761,3061.547,1.7156401652804907,0.5196199523015337
2021-01-31,80575,SSD,SIMPSON MANUFACTURING CO INC,20,0.01,-0.013257999999999999,0.005948090640227456,4057.69245,1.1764992342870024,0.8982661899329314
2021-01-31,80926,CPE,CALLON PETROLEUM CO DEL,10,-0.01,0.051626000000000005,-0.00910901783613391,523.14948,3.3604893490804724,2.167681772679139
2021-01-31,81220,NSIT,INSIGHT ENTERPRISES INC,45,0.01,8.5e-05,0.004987669345427791,2670.98727,1.7381907103218177,0.9225649761166009
2021-01-31,82547,AEIS,ADVANCED ENERGY INDUSTRIES INC,45,0.01,0.057807000000000004,0.004693883850347279,3713.27221,1.7245949824554367,1.3812626761293079
2021-01-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.072134,-0.010294818468552876,7312.76352,2.381099335662583,0.9496815730520138
2021-01-31,82779,NVAX,NOVAVAX INC,35,-0.01,0.981301,-0.005068325153620241,8261.88741,2.0050407155940713,0.6435598570150547
2021-01-31,83011,WSM,WILLIAMS SONOMA INC,25,0.01,0.271156,0.005791104500933977,7799.72192,1.6398879640511765,1.0257856768180798
2021-01-31,83885,MVIS,MICROVISION INC WA,45,-0.01,0.320586,-0.009864512076433978,822.7418799999999,3.68363259695927,1.1249543594894715
2021-01-31,84172,NUS,NU SKIN ENTERPRISES INC,30,0.01,0.059262,0.00572914654880961,2787.82353,1.3252117099361584,0.9979872955262127
2021-01-31,84319,LAD,LITHIA MOTORS INC,25,0.01,0.088825,0.0048991174615289155,7645.71108,1.7940815340877292,1.007746865998259
2021-01-31,84373,DGX,QUEST DIAGNOSTICS INC,35,0.01,0.088517,0.006042375200725473,16060.064219999998,1.0120843922539893,0.7180558008976902
2021-01-31,84511,VCEL,VERICEL CORP,35,0.01,0.336418,0.003828081843199568,1414.42752,2.818202150630098,0.7142461399211005
2021-01-31,84769,APH,AMPHENOL CORP NEW,45,0.01,-0.045086999999999995,0.00579640910098849,39120.49935,1.1781457009671725,0.9359302584643349
2021-01-31,84788,AMZN,AMAZON COM INC,25,0.01,-0.015621999999999999,0.006083567664512353,1638235.7899999998,1.1028623255546215,0.6165292840951757
2021-01-31,85002,SRPT,SAREPTA THERAPEUTICS INC,35,0.01,-0.475675,0.005010336626679654,13532.47326,1.9906281626248117,0.4411121751109441
2021-01-31,85035,QRVO,QORVO INC,45,0.01,0.02768,0.005621907640578813,18838.22473,1.415007549853815,0.9386047073941026
2021-01-31,85177,EGHT,8X8 INC NEW,45,-0.01,0.022581999999999998,-0.004990103316957281,3664.88487,0.9744451538518056,1.1640953734950046
2021-01-31,85427,GPI,GROUP 1 AUTOMOTIVE INC,25,0.01,0.049367,0.004563791043884173,2401.69796,2.0518246660833452,1.3683129051736793
2021-01-31,85627,SAH,SONIC AUTOMOTIVE INC,25,0.009584335707899128,0.061142,0.003257578920691651,1157.90997,2.4512025949008374,1.3509567506373483
2021-01-31,85914,BBY,BEST BUY COMPANY INC,25,0.01,0.090444,0.005913297778844578,25840.12155,1.440428523357403,0.8773372132721999
2021-01-31,85992,MANH,MANHATTAN ASSOCIATES INC,45,0.01,0.07649,0.004832874024977455,6674.407260000001,1.8280549329423217,1.14620958741473
2021-01-31,86047,AMKR,AMKOR TECHNOLOGY INC,45,0.01,0.029131999999999998,0.005292694079621399,3661.86132,1.5910071423514223,1.2111433835744605
2021-01-31,86580,NVDA,NVIDIA CORP,45,0.01,-0.005044,0.005864846653689128,323241.80000000005,1.3765335342552873,0.9820317660219845
2021-01-31,86778,MKSI,M K S INSTRUMENTS INC,45,0.01,0.050602,0.005560080679723828,8304.388649999999,1.5206044041033984,1.1374260348835585
2021-01-31,86799,CNX,C N X RESOURCES CORP,10,-0.01,0.173102,-0.004457329720796457,2424.9132,1.6138396753226885,0.6630439606685239
2021-01-31,86810,TREX,TREX COMPANY INC,20,0.01,0.096108,0.0054922204570798825,9693.68764,1.4119934190998211,1.0092852123496356
2021-01-31,86876,WCC,WESCO INTERNATIONAL INC,20,0.01,-0.030492000000000002,0.0034044375488693794,3928.3755,2.458784072337242,1.5369007352771593
2021-01-31,87162,FLWS,1 800 FLOWERS COM INC,25,0.01,0.181877,0.0050269165443991215,953.0819999999999,1.5874383715967177,0.865581663612125
2021-01-31,87337,PLUG,PLUG POWER INC,20,-0.01,0.862826,-0.004430108440422672,15532.509409999999,1.8239313355122577,1.150139778315966
2021-01-31,87356,WWE,WORLD WRESTLING ENTMT INC,50,0.01,0.172274,0.005219250038164097,2243.6947499999997,1.4419535932257401,0.5898510994443282
2021-01-31,87426,LCII,L C I INDUSTRIES,25,0.01,-0.002359,0.005484035402309995,3261.9707200000003,1.570567717585518,1.0177509891920808
2021-01-31,88173,LXRX,LEXICON PHARMACEUTICALS INC,35,-0.01,1.312819,-0.009859527390974636,483.91632000000004,2.002658657957234,0.8131592488343333
2021-01-31,88439,ENTG,ENTEGRIS INC,45,0.01,0.024557,0.005615773160418825,12968.310599999999,1.274110658846374,1.0298992311051858
2021-01-31,88511,CRIS,CURIS INC,35,-0.01,0.27590000000000003,-0.0078064906748648855,749.4013799999999,3.3904991634348223,1.3737410806507
2021-01-31,88810,RIGL,RIGEL PHARMACEUTICALS INC,35,-0.01,0.039954,-0.005975977183370364,592.6095,1.4743303025922725,1.1604556279131917
2021-01-31,88860,ALGN,ALIGN TECHNOLOGY INC,35,0.01,-0.016888,0.005506576432528424,42141.2068,1.6102874723153133,1.226332213083294
2021-01-31,89216,AYI,ACUITY BRANDS INC,20,0.01,-0.005966,0.005311276250686188,4460.47124,1.4683119731772005,0.982708656208819
2021-01-31,89301,GME,GAMESTOP CORP NEW,25,-0.01,16.250484999999998,-0.0037758715726705816,1314.03348,1.400888308264667,0.9762962826805469
2021-01-31,89394,OSTK,OVERSTOCK COM INC DEL,25,0.01,0.617632,0.0014338305693455317,2051.58096,4.37066810068311,1.331198557560171
2021-01-31,89540,DKS,DICKS SPORTING GOODS INC,25,0.01,0.192091,0.005198196481446221,3694.8519300000003,1.5586335651838725,0.9642728646880685
2021-01-31,89753,FORM,FORMFACTOR INC,45,0.01,-0.050023,0.005590379840582853,3331.3827600000004,1.381044216016104,1.0076380514452306
2021-01-31,89971,TPX,TEMPUR SEALY INTERNATIONAL INC,25,0.01,-0.022268,0.005392205401765239,5571.558,1.9094925029734502,1.3685112799350663
2021-01-31,90029,DVAX,DYNAVAX TECHNOLOGIES CORP,35,-0.01,0.417932,-0.0069933425697651635,490.3455,1.2504525636092834,0.7509682730249129
2021-01-31,90031,ONCT,ONCTERNAL THERAPEUTICS INC,35,-0.01,0.10403599999999999,-0.00966437784735688,239.12980000000002,1.6293573736822062,0.7967473824633768
2021-01-31,90097,UCTT,ULTRA CLEAN HOLDINGS INC,45,0.01,0.239119,0.005112243393659417,1264.69,1.9247887059398325,1.2077406913410014
2021-01-31,90126,CYTK,CYTOKINETICS INC,35,-0.01,-0.053463,-0.00601656829249397,1475.6917,1.3904469554161647,0.7729028222684708
2021-01-31,90720,BLDR,BUILDERS FIRSTSOURCE INC,20,0.01,-0.062776,0.0037100040127333767,4767.79149,2.5232739445428725,1.448017109564647
