target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,15014,PLAY,DAVE & BUSTERS ENTERTAINMENT INC,25,-0.01,0.133199,-0.0065350290624999995,1430.2128400000001,1.9755855761022203,2.241356129101608
2021-01-31,15092,LC,LENDINGCLUB CORP,40,-0.01,0.027416,-0.005994580524999999,826.1404800000001,1.7270588553874824,1.001349242429128
2021-01-31,15221,RCKT,ROCKET PHARMACEUTICALS INC,35,-0.01,0.00433,-0.0063223597375,3345.02064,2.047855806975289,0.9373479586559956
2021-01-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,35,-0.01,-0.055217999999999996,-0.007518994625,6815.0,0.9303151944676363,0.800619147718011
2021-01-31,15264,SUM,SUMMIT MATERIALS INC,15,-0.01,0.022364,-0.00284506105,2291.69024,1.329986369446743,1.6805562600429687
2021-01-31,15284,BPMC,BLUEPRINT MEDICINES CORP,35,0.01,-0.13736199999999998,0.011904667125,6481.5971,0.9638989473264117,0.6533247961439671
2021-01-31,15291,ETSY,ETSY INC,25,0.01,0.119003,0.0127670015125,22387.48276,1.6565086458747695,0.9290314279420616
2021-01-31,15302,VIRT,VIRTU FINANCIAL INC,40,-0.01,0.103252,0.005408168124999999,3071.0420400000003,-0.17974815416204187,0.13582186520834647
2021-01-31,15327,PRTY,PARTY CITY HOLDCO INC,25,0.010000000000000002,0.16906000000000002,0.0022612164999999997,680.4729000000001,4.1639232837067475,2.119276515187335
2021-01-31,15397,BLD,TOPBUILD CORP,25,-0.01,0.086167,-0.0007435868250000005,6079.05792,1.528270235736183,1.26537774906133
2021-01-31,15533,NK,NANTKWEST INC,35,-0.01,0.415933,-0.010528555674999997,1449.3309100000001,2.5403718181027766,1.5326653418873706
2021-01-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,0.157193,-0.0129019719,2680.80238,1.3004282889734458,0.7880678745798931
2021-01-31,15643,RUN,SUNRUN INC,20,-0.01,-0.001631,-0.0073708023374999985,13973.548279999999,2.242780983053148,1.2762444409644227
2021-01-31,15658,RGNX,REGENXBIO INC,35,-0.01,-0.088891,-0.007934253924999999,1699.9113599999998,1.3394976522401711,0.8169684774468094
2021-01-31,15831,AXSM,AXSOME THERAPEUTICS INC,35,-0.004999999999999782,-0.16427799999999998,-0.00410424135,3044.8597800000002,2.393556772372481,0.5050256112213262
2021-01-31,15914,WKHS,WORKHORSE GROUP INC,25,-0.01,0.73504,-0.0031136473249999998,2411.6369400000003,3.21090110719188,0.4063106627770236
2021-01-31,15937,EDIT,EDITAS MEDICINE INC,35,-0.01,-0.124993,-0.004565875087499999,4386.29193,1.9452112159194455,0.9234099828346372
2021-01-31,16019,RRR,RED ROCK RESORTS INC,25,0.01,-0.062346,0.0078239947375,1783.54912,2.424667484770575,1.877908956343861
2021-01-31,16064,NTLA,INTELLIA THERAPEUTICS INC,35,-0.01,0.151057,-0.0059337631875,3603.1295999999998,2.1219395021581566,0.9758937528239374
2021-01-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.162075,-0.0133093988125,3845.6945800000003,1.4341021027163177,0.6803479952223092
2021-01-31,16082,SITE,SITEONE LANDSCAPE SUPPLY INC,20,0.01,-0.006035,0.011756544087499998,7016.36353,1.1871043279227744,1.0667312648690508
2021-01-31,16188,TPIC,T P I COMPOSITES INC,20,-0.01,0.135043,-0.004217312074999999,1929.84792,1.673469470935534,1.1788764825721654
2021-01-31,16284,SMPL,SIMPLY GOOD FOODS CO,30,-0.01,-0.08997000000000001,-0.0028938680249999994,3001.81056,0.8973906792271412,0.6778353338985831
2021-01-31,16287,EVBG,EVERBRIDGE INC,45,-0.01,-0.10831700000000001,0.0027752742749999992,5284.38243,0.7707780177256409,0.5758335284659949
2021-01-31,16290,FLGT,FULGENT GENETICS INC,35,0.01,1.120683,0.011080631725000002,1468.0738000000001,1.7901935329472884,1.0047137451794061
2021-01-31,16308,TRHC,TABULA RASA HEALTHCARE INC,35,-0.01,0.325584,-0.004767229100000001,1028.3742,1.0053571094313956,0.7855085832796845
2021-01-31,16309,TTD,TRADE DESK INC,45,0.01,-0.043753999999999994,0.009576466825000001,33912.738,2.5012565276920773,1.0951399663801633
2021-01-31,16386,IRTC,IRHYTHM TECHNOLOGIES INC,35,0.01,-0.29004199999999997,0.009611824775,6883.59699,1.6635286426241882,0.9406251658377134
2021-01-31,16436,ARCH,ARCH RESOURCES INC,10,-0.01,0.09476799999999999,-0.009509941412499999,662.98419,1.0540471619630765,0.7220674343863299
2021-01-31,16437,CWH,CAMPING WORLD HOLDINGS INC,25,0.01,0.311278,0.012257392412499998,1113.81985,3.307530371853927,1.5706049790464465
2021-01-31,16653,HCC,WARRIOR MET COAL INC,15,-0.01,0.079691,-0.00017429268749999976,1091.28552,1.2256641829554806,0.8438554192779113
2021-01-31,16657,CLDR,CLOUDERA INC,45,-0.01,0.09772499999999999,0.00033165359999999923,4350.42205,1.2033089798107468,0.6997391766365645
2021-01-31,16664,FND,FLOOR & DECOR HOLDINGS INC,25,0.01,-0.008447,0.014042655537499999,9656.121449999999,1.7985089929986708,0.9724662546339806
2021-01-31,16696,CARS,CARS COM INC,50,0.01,0.027388,0.0119541714125,761.4618,2.3372512624448314,1.520738161142898
2021-01-31,16705,GTHX,G1 THERAPEUTICS INC,35,-0.01,0.34125500000000003,-0.014707158162500001,685.6708599999998,2.3775625690638797,0.9533821271876364
2021-01-31,16736,VST,VISTRA CORP,55,0.01,0.015722,0.012327741262499999,9616.37444,0.8759853909972957,0.8575020477107268
2021-01-31,16792,MRSN,MERSANA THERAPEUTICS INC,35,-0.01,-0.28377399999999997,-0.011976543099999999,1831.85901,2.630622686627929,1.2404823369671167
2021-01-31,16827,PETQ,PETIQ INC,35,0.01,-0.09861600000000001,0.008715272212499998,988.58795,1.4478356068622655,0.9435403273463012
2021-01-31,16924,DCPH,DECIPHERA PHARMACEUTICALS INC,35,-0.01,-0.22555899999999998,-0.0026635456000000013,3287.0037199999997,1.370060307966303,0.5814804093754009
2021-01-31,16932,ROKU,ROKU INC,50,0.01,0.171661,0.012080087612499998,36736.3529,1.8773853800974385,0.6100844102161664
2021-01-31,17104,APLS,APELLIS PHARMACEUTICALS INC,35,-0.01,-0.226095,-0.0098316740625,4354.6359999999995,1.4104195344087642,0.8347792388038309
2021-01-31,19502,WBA,WALGREENS BOOTS ALLIANCE INC,30,-0.01,0.259984,0.0024718223124999997,34457.99496,0.5072548268105489,0.6399792097165322
2021-01-31,20765,AJRD,AEROJET ROCKETDYNE HOLDINGS INC,20,-0.01,-0.015371999999999999,-0.00042911272500000095,4084.08945,0.48066412975024414,0.7308339447219979
2021-01-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.08872999999999999,-0.009262099449999998,9800.7396,1.729152974082844,1.6353641323487544
2021-01-31,22103,EMR,EMERSON ELECTRIC CO,20,0.01,-0.012736999999999998,0.011622396275,48064.39443,1.4739769054039482,1.1736450173083228
2021-01-31,22111,JNJ,JOHNSON & JOHNSON,35,0.01,0.03649,0.012143644699999998,414309.61734,0.6291009319452024,0.4712791700414623
2021-01-31,23819,HAL,HALLIBURTON CO,10,0.01,-0.06724200000000001,0.0033916819999999996,16707.732299999996,2.706639215610232,1.6676659574482071
2021-01-31,24328,EQT,E Q T CORP,10,-0.01,0.283196,-0.0035156012374999994,3502.8632900000002,1.187713321484676,0.6758254449121396
2021-01-31,24441,CDE,COEUR MINING INC,15,-0.01,-0.12564999999999998,-0.013186279662499998,2522.6469,1.8859790619497128,0.9466383620305916
2021-01-31,25232,OKE,ONEOK INC NEW,10,0.01,0.062096000000000005,0.005213313012499999,17055.956860000002,1.9130084157355418,1.5807281822712835
2021-01-31,26403,DIS,DISNEY WALT CO,50,-0.01,-0.071853,0.00018382000000000036,328023.6723,1.1404601628083333,0.9484231664067525
2021-01-31,26614,SJI,SOUTH JERSEY INDS INC,55,-0.003955168145266381,0.07188,0.0024623800374999998,2167.7145,0.7879267153205719,0.7530137486035241
2021-01-31,28345,MUR,MURPHY OIL CORP,10,-0.01,0.022268,-0.015981577499999997,1858.5478999999998,3.197638251238824,1.6507343296501813
2021-01-31,32651,HL,HECLA MINING CO,15,-0.01,-0.12196,-0.002458375225000001,3441.0225600000003,2.040622813292782,0.8697649055165422
2021-01-31,32707,HP,HELMERICH & PAYNE INC,10,0.01,0.048313,0.004645474425000001,2492.06232,2.2046129874232836,1.5881741679376338
2021-01-31,34833,OXY,OCCIDENTAL PETROLEUM CORP,10,-0.01,0.15882200000000002,-0.0120691073875,16119.227789999997,2.266155613261878,1.683174314729351
2021-01-31,35044,RF,REGIONS FINANCIAL CORP NEW,40,0.01,0.055165000000000006,0.010743152675,15482.35728,1.5474375387497803,1.402274866897904
2021-01-31,38156,WMB,WILLIAMS COS,10,0.01,0.058807000000000005,0.008851670675000001,24332.3993,1.5209274703251066,0.9466767738372219
2021-01-31,38850,SKY,SKYLINE CHAMPION CORP,25,0.01,0.086897,0.0127405795625,1752.4106600000002,2.4425461730675564,0.8025823993999086
2021-01-31,39490,APA,APACHE CORP,10,-0.01,0.007808,-0.020174050625,5356.48377,4.626262864736428,1.9169483013708186
2021-01-31,42877,JBHT,HUNT J B TRANSPORT SERVICES INC,20,0.01,-0.014608999999999999,0.012772151099999997,14437.6191,0.9582922301295423,0.7166756587047871
2021-01-31,44134,KMT,KENNAMETAL INC,20,0.003955168145266381,0.045208000000000005,0.00806489675,3017.92224,2.0047138378377856,1.3673903325207797
2021-01-31,46922,RAD,RITE AID CORP,30,-0.01,0.660725,-0.013768551962500002,874.19592,0.9769034236907417,0.5637838324315386
2021-01-31,48506,MCO,MOODYS CORP,40,0.01,-0.082667,0.0150825072,54507.07200000001,1.0986166181267343,1.1522807410746723
2021-01-31,48653,HUM,HUMANA INC,35,0.01,-0.066246,0.0103709846875,54295.54207,0.8131719643055229,0.8776198252989943
2021-01-31,52695,GWW,GRAINGER W W INC,20,0.01,-0.10767700000000001,0.012387056875,21914.791119999998,1.1050074984601441,0.6954072840319315
2021-01-31,57913,VXRT,VAXART INC,35,-0.01,1.098028,-0.0031958051375,629.64741,0.6965209754340974,-0.24890020715628755
2021-01-31,59010,GPS,GAP INC,25,0.01,0.0029259999999999998,0.012375375099999999,7551.64551,1.4406708406143898,1.4292636078296859
2021-01-31,60628,FDX,FEDEX CORP,20,0.01,-0.09356700000000001,0.012715815312499998,68817.73302000001,1.2492914086306486,0.9801926154479296
2021-01-31,61241,AMD,ADVANCED MICRO DEVICES INC,45,0.01,-0.066233,0.0112143741,111060.81,2.432479455032762,0.8060344016091789
2021-01-31,61516,BIO,BIO RAD LABORATORIES INC,35,0.01,-0.015777,0.011541789862499999,14422.518540000001,0.781468262156272,0.5758047877122336
2021-01-31,64929,KWR,QUAKER CHEMICAL CORP,15,0.01,0.035905,0.012672684587499998,4518.4504799999995,1.4738101272284085,1.063717212052105
2021-01-31,69649,RJF,RAYMOND JAMES FINANCIAL INC,40,0.01,0.048814,0.01195260875,13100.28444,1.314803351375389,1.1187896579161578
2021-01-31,70519,C,CITIGROUP INC,40,0.01,-0.051295,0.010423668374999999,128373.65359999999,1.8589086718770351,1.4917763883634456
2021-01-31,73139,SYK,STRYKER CORP,35,0.01,-0.098112,0.01105191125,92083.82664,0.8065391051886747,0.994940198617154
2021-01-31,75107,ABMD,ABIOMED INC,35,0.01,0.074137,0.0119225318875,14661.945,1.3773256268166847,0.6480903647388498
2021-01-31,75654,CGNX,COGNEX CORP,45,0.01,0.022935,0.013561847512500001,14113.30015,1.5271453866487643,1.0140203323185275
2021-01-31,75860,IMGN,IMMUNOGEN INC,35,-0.01,0.10538,-0.01023830355,1257.7371,1.5911120902275953,0.9248399440817866
2021-01-31,75976,NEOG,NEOGEN CORP,35,0.01,0.019752,0.012069579374999998,4222.2492,0.5152579483658287,0.651773926150848
2021-01-31,76461,VERU,VERU INC,30,-0.01,0.019607,-0.007404638799999998,621.99555,0.8542625301022617,0.4775305566815995
2021-01-31,76750,MNRO,MONRO INC,25,-0.01,0.096952,0.0035542811750000004,1775.2631000000001,1.0220877840813491,0.6353032522753181
2021-01-31,76839,FIZZ,NATIONAL BEVERAGE CORP,30,0.01,0.784877,0.013235618787499999,3960.1605000000004,1.3315137956789662,0.3939863763604753
2021-01-31,77300,SMG,SCOTTS MIRACLE GRO CO,15,0.01,0.111785,0.012417368175,11089.907459999999,1.081475827245829,0.8762510962733785
2021-01-31,77462,M,MACYS INC,25,0.01,0.336843,0.010248417325000002,3492.8775,1.9451935926517288,1.3126006056757997
2021-01-31,77526,RNST,RENASANT CORP,40,0.007953157359447472,0.051023000000000006,0.0122448440625,1892.816,1.2728216840019733,0.9854989388372998
2021-01-31,77902,CAKE,CHEESECAKE FACTORY INC,25,-0.01,0.213392,-0.0014279112624999998,1690.6401400000002,1.6162502197144981,1.4130703788382735
2021-01-31,78170,SM,S M ENERGY CO,10,-0.0010448318547330736,0.370869,-0.019622787475,701.1867599999999,6.382385613563305,1.9078122322337079
2021-01-31,78840,IAC,IAC INTERACTIVECORP NEW,50,-0.01,0.108747,-0.0023706903374999993,15711.505599999999,1.2989772220449332,0.8972104958730261
2021-01-31,78875,CREE,CREE INC,45,-0.01,-0.045561,-0.003130604775,11752.464300000001,1.4051232241298015,1.1083541864897581
2021-01-31,78975,INTU,INTUIT INC,45,0.01,-0.047567,0.015240013450000001,99804.0681,0.9260160466925195,1.021489764170285
2021-01-31,78981,LSTR,LANDSTAR SYSTEM INC,20,0.01,0.049517000000000005,0.0126981897,5169.05876,0.9360373036173005,0.6749713430994151
2021-01-31,79338,SGMS,SCIENTIFIC GAMES CORP,25,-0.01,-0.054757999999999994,-0.0024231524375000007,3941.55,2.089279268019786,1.8420699908818032
2021-01-31,80054,MED,MEDIFAST INC,30,0.01,0.19517700000000002,0.015912390225,2310.9218,1.499008393064284,0.6823260933646893
2021-01-31,80072,VLY,VALLEY NATIONAL BANCORP,40,0.01,0.047134,0.012684025625,3937.6252499999996,1.2587837196826563,1.116876618829784
2021-01-31,80185,PLT,PLANTRONICS INC NEW,45,0.01,0.173465,0.011057311375,1114.90641,1.8184102620710867,1.3641741087836148
2021-01-31,80306,BCRX,BIOCRYST PHARMACEUTICALS INC,35,-0.01,0.143578,-0.015737298225,1317.77835,2.9748977038117155,0.879364724158541
2021-01-31,80539,NKTR,NEKTAR THERAPEUTICS,35,-0.01,0.158778,-0.009105544999999998,3061.547,1.7156401652804907,0.5196199523015337
2021-01-31,80563,PENN,PENN NATIONAL GAMING INC,25,-0.01,0.200834,-0.0056359821999999995,13447.89537,2.7145786322954852,1.8132394781956862
2021-01-31,80795,AMED,AMEDISYS INC,35,0.01,-0.020569,0.0116873568875,9625.330619999999,0.7224157551207736,0.4953942524461923
2021-01-31,80926,CPE,CALLON PETROLEUM CO DEL,10,-0.01,0.051626000000000005,-0.0235359036875,523.14948,3.3604893490804724,2.167681772679139
2021-01-31,80957,AZPN,ASPEN TECHNOLOGY INC,45,0.01,0.027977,0.012004715787499998,8834.8575,1.2978354507099763,0.999994147260719
2021-01-31,81220,NSIT,INSIGHT ENTERPRISES INC,45,0.01,8.5e-05,0.010242550937499999,2670.98727,1.7381907103218177,0.9225649761166009
2021-01-31,81736,RMD,RESMED INC,35,0.01,-0.051748999999999996,0.012450512200000001,30803.1324,0.2631173983104266,0.7120355789599471
2021-01-31,82272,MD,MEDNAX INC,35,0.01,0.111201,0.01065930895,2100.57492,2.031463059821425,1.3127413266674943
2021-01-31,82547,AEIS,ADVANCED ENERGY INDUSTRIES INC,45,0.01,0.057807000000000004,0.0112489194,3713.27221,1.7245949824554367,1.3812626761293079
2021-01-31,83111,ALXN,ALEXION PHARMACEUTICALS INC,35,0.01,-0.018671,0.010952331387499998,34349.05152,1.2836381155662817,0.6167171214599694
2021-01-31,83621,ANSS,ANSYS INC,45,0.01,-0.025967,0.0121668698625,31495.2574,1.135775570318991,0.9396205912943736
2021-01-31,83799,STRA,STRATEGIC EDUCATION INC,25,-0.01,-0.07305600000000001,0.0030190913875,2327.86327,0.5713440429249601,0.8095645724057295
2021-01-31,83822,GES,GUESS INC,25,0.01,0.026479,0.009619522725000001,1439.1975,2.017196007235348,1.837770426247826
2021-01-31,84041,TGI,TRIUMPH GROUP INC NEW,20,0.01,-0.137785,0.0065138989375,690.2976,3.150454050940937,2.2552508049694793
2021-01-31,84062,BJRI,BJS RESTAURANTS INC,25,-0.01,0.214295,-0.0021125168375,859.0198200000001,2.0641380555154942,1.7440820419311445
2021-01-31,84348,VSAT,VIASAT INC,45,-0.01,0.333492,-0.0003354354875000007,2236.6882499999997,1.035999925331821,1.2355879025231633
2021-01-31,84372,NCR,N C R CORP NEW,45,-0.01,-0.11210300000000001,-0.0037872984124999996,4842.773,1.755020364687033,1.663041817301293
2021-01-31,84373,DGX,QUEST DIAGNOSTICS INC,35,0.01,0.088517,0.010234988125,16060.064219999998,1.0120843922539893,0.7180558008976902
2021-01-31,84511,VCEL,VERICEL CORP,35,0.01,0.336418,0.0095364204125,1414.42752,2.818202150630098,0.7142461399211005
2021-01-31,84723,LNG,CHENIERE ENERGY INC,10,0.01,0.054927000000000004,0.010146634862500002,15144.00822,1.5162724501874076,0.8629220208576035
2021-01-31,85002,SRPT,SAREPTA THERAPEUTICS INC,35,0.01,-0.475675,0.009112807887499998,13532.47326,1.9906281626248117,0.4411121751109441
2021-01-31,85177,EGHT,8X8 INC NEW,45,-0.01,0.022581999999999998,-0.003761664,3664.88487,0.9744451538518056,1.1640953734950046
2021-01-31,85390,PLCE,CHILDRENS PLACE INC,25,-0.01,0.46642100000000003,-0.0029842329750000003,730.8087,2.2509565433134457,1.3901870882174014
2021-01-31,85992,MANH,MANHATTAN ASSOCIATES INC,45,0.01,0.07649,0.013699495175,6674.407260000001,1.8280549329423217,1.14620958741473
2021-01-31,86432,PB,PROSPERITY BANCSHARES INC,40,0.01,-0.027728,0.012263967500000002,6419.89224,1.3359527368270974,1.057842914445341
2021-01-31,86444,INO,INOVIO PHARMACEUTICALS INC,35,-0.01,0.440632,-0.0021434095375000004,1653.6313499999999,1.0623136857503788,0.6881169324457171
2021-01-31,86582,STL,STERLING BANCORP DEL,40,0.01,0.030543999999999998,0.010364021437499999,3494.61078,1.6383810073136635,1.789298357679054
2021-01-31,86799,CNX,C N X RESOURCES CORP,10,-0.01,0.173102,-0.0083226078875,2424.9132,1.6138396753226885,0.6630439606685239
2021-01-31,86889,NLS,NAUTILUS INC,25,0.01,0.35111200000000004,0.013015897024999999,548.89826,1.7065285943544906,1.2594079627402957
2021-01-31,87337,PLUG,PLUG POWER INC,20,-0.01,0.862826,-0.003927192824999998,15532.509409999999,1.8239313355122577,1.150139778315966
2021-01-31,87356,WWE,WORLD WRESTLING ENTMT INC,50,0.01,0.172274,0.011399348475,2243.6947499999997,1.4419535932257401,0.5898510994443282
2021-01-31,88281,CRL,CHARLES RIVER LABS INTL INC,35,0.004999999999999782,0.036735000000000004,0.009280416412499999,12428.78598,1.050965510099201,1.010444538948502
2021-01-31,88352,ISRG,INTUITIVE SURGICAL INC,35,0.01,-0.086172,0.0114250536125,96298.55099999999,0.9053291366930943,0.9505489016677822
2021-01-31,88860,ALGN,ALIGN TECHNOLOGY INC,35,0.01,-0.016888,0.009297938925,42141.2068,1.6102874723153133,1.226332213083294
2021-01-31,88863,EXAS,EXACT SCIENCES CORP,35,0.01,0.035202000000000004,0.0085254535,21121.95327,1.5493612744425853,0.8592498328062182
2021-01-31,88949,SGEN,SEAGEN INC,35,0.01,-0.062111,0.011069194125,31683.176279999996,1.079598360982843,0.5267584736204124
2021-01-31,89301,GME,GAMESTOP CORP NEW,25,-0.01,16.250484999999998,-0.0006132534999999998,1314.03348,1.400888308264667,0.9762962826805469
2021-01-31,89353,JBLU,JETBLUE AIRWAYS CORP,20,-0.01,-0.013800999999999999,-0.0020465219499999996,4594.639999999999,1.4992807029152053,1.5062336006169619
2021-01-31,89394,OSTK,OVERSTOCK COM INC DEL,25,0.01,0.617632,0.0102489449875,2051.58096,4.37066810068311,1.331198557560171
2021-01-31,89946,AEL,AMERICAN EQUITY INVT LIFE HLDG C,40,0.0020468426405525295,0.055269000000000006,0.009867700625,2545.19022,1.427771691929749,1.8572334774297685
2021-01-31,90126,CYTK,CYTOKINETICS INC,35,-0.01,-0.053463,-0.0079605371375,1475.6917,1.3904469554161647,0.7729028222684708
2021-01-31,90178,ALNY,ALNYLAM PHARMACEUTICALS INC,35,0.01,0.15776,0.0099229315,15132.01719,1.4212997105905678,0.4265105636670504
2021-01-31,90188,NUVA,NUVASIVE INC,35,0.01,-0.046024999999999996,0.010346728425,2894.0100799999996,1.2899682210081134,0.9141575232208939
2021-01-31,90215,CRM,SALESFORCE COM INC,45,0.01,0.01357,0.0119929811,203614.95,1.086709856835399,0.9248365229421808
2021-01-31,90664,DXCM,DEXCOM INC,35,0.01,0.013829000000000001,0.012185878675,35530.092,0.828404530606786,0.5858033509390184
2021-01-31,90716,ATSG,AIR TRANSPORT SERVICES GROUP INC,20,-0.01,-0.18926099999999998,0.0029398434500000005,1866.6104,0.6772869297823849,0.5745144600991965
2021-01-31,90720,BLDR,BUILDERS FIRSTSOURCE INC,20,0.01,-0.062776,0.0093623487,4767.79149,2.5232739445428725,1.448017109564647
