target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,13201,REGI,RENEWABLE ENERGY GROUP INC,10,-0.01,0.265133,-0.005776452527579888,2785.7047,1.1975609373411216,0.9349475811429431
2021-01-31,13262,CCXI,CHEMOCENTRYX INC,35,-0.01,-0.07934200000000001,-0.004003409613798791,4300.46784,1.6713529898853432,0.30377347091897455
2021-01-31,13323,ENPH,ENPHASE ENERGY INC,45,-0.01,0.039163,-0.00721947611847203,22628.96214,1.5819578937095875,1.0404748342566696
2021-01-31,13379,SPLK,SPLUNK INC,45,-0.01,-0.028653,-0.003922168150511873,27474.78069,1.3762157236519486,1.0050083508663148
2021-01-31,13600,QLYS,QUALYS INC,45,-0.01,0.136165,-0.0018453077993452597,4783.76311,0.7641704192101966,0.6391386177466166
2021-01-31,13641,FANG,DIAMONDBACK ENERGY INC,10,-0.01,0.171235,-0.006516254625242274,7651.459199999999,2.478484558638127,1.5309768424567702
2021-01-31,13687,RH,R H,25,0.01,0.062164000000000004,0.0017751151369375829,9129.85552,2.512910124033887,1.0890779154390557
2021-01-31,13788,ZTS,ZOETIS INC,35,0.01,-0.06658900000000001,0.0034936943624166075,78656.85399999999,0.6336007964762271,0.753767711391835
2021-01-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,-0.038584,0.0016742187782628859,3092.1848400000003,1.8262464109018182,1.1445580154093862
2021-01-31,13908,PFSI,PENNYMAC FINANCIAL SVCS INC NEW,40,-0.01,-0.11616900000000001,-0.004279111424645929,4753.775280000001,1.1984326163685937,1.0772986148218366
2021-01-31,13936,PVH,P V H CORP,25,0.01,-0.091962,0.001861283183485023,6675.579,2.217741543799219,1.6542285989691752
2021-01-31,13947,BLUE,BLUEBIRD BIO INC,35,-0.01,0.029536,-0.007005487933648535,2874.5126400000004,1.8283633207178933,0.7865551399245306
2021-01-31,13962,NSTG,NANOSTRING TECHNOLOGIES INC,35,-0.01,0.047053000000000005,-0.006611535696588313,2972.2140799999997,1.7754903660984647,0.9591282338829676
2021-01-31,13983,COTY,COTY INC,30,-0.01,-0.092639,-0.005708461748151899,5376.6390599999995,2.204559040210624,1.3285571276227874
2021-01-31,14044,AGIO,AGIOS PHARMACEUTICALS INC,35,-0.01,0.083961,-0.011352802952184963,3002.50902,1.7693863182657281,0.7070999765233422
2021-01-31,14097,FOXF,FOX FACTORY HOLDING CORP,25,0.01,0.13173,0.0028074140194202864,4418.8894199999995,1.7390404185740984,1.1077402444133984
2021-01-31,14102,SFM,SPROUTS FARMERS MARKET INC,30,-0.01,0.12682000000000002,-0.0008855727003436673,2370.8553,0.27225829219618597,0.31801048107542795
2021-01-31,14159,FEYE,FIREEYE INC,45,-0.01,-0.089378,-0.006397032693134238,5435.011399999999,1.2308787925067757,0.9905661120637461
2021-01-31,14231,VEEV,VEEVA SYSTEMS INC,35,0.01,0.015344,0.003964384492641888,37127.277,0.817982546324916,0.6585415741251102
2021-01-31,14263,VCYT,VERACYTE INC,35,-0.01,0.15851600000000002,-0.007763345915149193,2848.3569399999997,0.7680461779538272,1.0309282544418075
2021-01-31,14359,XNCR,XENCOR INC,35,-0.01,0.048544000000000004,-0.004265155580779435,2524.99899,0.9361891335281135,0.7676117040508225
2021-01-31,14432,ITCI,INTRA CELLULAR THERAPIES INC,35,-0.01,0.010960000000000001,-0.006775528627734957,2558.7234,1.4376033889258455,0.6259678979471113
2021-01-31,14608,SABR,SABRE CORP,45,-0.01,-0.10320700000000001,-0.009407107072859189,3813.90994,2.084864317147646,2.1322325231105066
2021-01-31,14828,SAGE,SAGE THERAPEUTICS INC,35,-0.01,-0.06778400000000001,-0.00788688291740618,5042.32186,2.146557244727091,0.7171235410174388
2021-01-31,14983,W,WAYFAIR INC,25,0.01,0.205924,0.0006320267220693875,16441.67772,3.021047916487382,1.5780382714558951
2021-01-31,15119,WK,WORKIVA INC,45,0.01,0.063805,0.0028559769304107893,3655.36314,1.4644298015445771,0.7223045919815073
2021-01-31,15167,SHAK,SHAKE SHACK INC,25,-0.01,0.33777,-0.005243085749935631,3249.6174,1.6721558883095007,1.136764518259553
2021-01-31,15198,NVTA,INVITAE CORP,35,-0.01,0.18436,-0.008588490047949053,7387.827,2.0290044614496923,1.393172892043155
2021-01-31,15221,RCKT,ROCKET PHARMACEUTICALS INC,35,-0.01,0.00433,-0.010863866969918928,3345.02064,2.047855806975289,0.9373479586559956
2021-01-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,35,-0.01,-0.055217999999999996,-0.010977875753673327,6815.0,0.9303151944676363,0.800619147718011
2021-01-31,15272,SEDG,SOLAREDGE TECHNOLOGIES INC,45,-0.01,-0.09653,-0.006058559261084996,16454.14632,0.9442545290326543,1.121743030880039
2021-01-31,15302,VIRT,VIRTU FINANCIAL INC,40,-0.01,0.103252,0.00011936698490709987,3071.0420400000003,-0.17974815416204187,0.13582186520834647
2021-01-31,15395,CABO,CABLE ONE INC,50,0.01,-0.10226700000000001,0.005134940551595688,13422.012999999999,0.4948631151739581,0.7422551271902333
2021-01-31,15397,BLD,TOPBUILD CORP,25,-0.01,0.086167,-0.005238088720149563,6079.05792,1.528270235736183,1.26537774906133
2021-01-31,15398,CC,CHEMOURS CO,15,0.01,0.062479,0.002350188985790033,4077.85584,2.2882063758763382,1.4512525894809076
2021-01-31,15409,ALRM,ALARM COM HOLDINGS INC,45,0.01,-0.10183400000000001,0.006352804017247353,5119.1198,1.1535982175807304,0.6990360261187974
2021-01-31,15431,MCRB,SERES THERAPEUTICS INC,35,-0.01,-0.030658,-0.012210306179797665,2240.7455,1.6052244208030444,1.5810039530167217
2021-01-31,15488,PYPL,PAYPAL HOLDINGS INC,45,0.01,0.000424,0.004143707592425609,274482.39999999997,1.0573306884270464,0.9507054326027925
2021-01-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,0.157193,-0.007376785304535347,2680.80238,1.3004282889734458,0.7880678745798931
2021-01-31,15639,PRPL,PURPLE INNOVATION INC,25,-0.01,0.033348,-0.0032150199147213637,2105.32716,1.282437765989795,0.3468001588929711
2021-01-31,15643,RUN,SUNRUN INC,20,-0.01,-0.001631,-0.0070874889360948105,13973.548279999999,2.242780983053148,1.2762444409644227
2021-01-31,15694,PEN,PENUMBRA INC,35,-0.01,0.49189700000000003,-0.003695615088306493,6354.425,0.4138224638654095,0.6275138537117705
2021-01-31,15826,SQ,SQUARE INC,45,0.01,-0.007765,0.0007607080800004972,83531.53783999999,2.61592165484719,1.2796539543367371
2021-01-31,15847,KURA,KURA ONCOLOGY INC,35,-0.01,-0.083022,-0.009925797898728737,2161.89604,2.1023211531634756,0.7712716655759319
2021-01-31,15859,AGR,AVANGRID INC,55,-0.01,0.017995999999999998,-0.0016722156468370096,14066.36595,0.1712271189125025,0.46850270845164715
2021-01-31,15937,EDIT,EDITAS MEDICINE INC,35,-0.010000000000000002,-0.124993,-0.005389467653935289,4386.29193,1.9452112159194455,0.9234099828346372
2021-01-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.162075,-0.008997931788975917,3845.6945800000003,1.4341021027163177,0.6803479952223092
2021-01-31,16309,TTD,TRADE DESK INC,45,0.01,-0.043753999999999994,0.001635832647662183,33912.738,2.5012565276920773,1.0951399663801633
2021-01-31,16432,GT,GOODYEAR TIRE & RUBBER CO,25,0.01,-0.033042999999999996,0.001534231721842124,2542.03,2.0480236773067513,1.3129160220602007
2021-01-31,16655,CVNA,CARVANA CO,25,-0.01,0.090336,-0.006210867506701778,16906.493659999996,2.4126297045568603,1.529867355812488
2021-01-31,16657,CLDR,CLOUDERA INC,45,-0.01,0.09772499999999999,-0.00468223321680317,4350.42205,1.2033089798107468,0.6997391766365645
2021-01-31,16816,BHF,BRIGHTHOUSE FINANCIAL INC,40,0.01,-0.023385,0.0013042880438604637,3193.71546,1.4560107792700132,1.8260021422366852
2021-01-31,16829,RDFN,REDFIN CORP,60,-0.01,0.037547000000000004,-0.0069677354180688045,7068.95863,1.9537091575377705,1.349307980705497
2021-01-31,16924,DCPH,DECIPHERA PHARMACEUTICALS INC,35,-0.01,-0.22555899999999998,-0.005506120775960545,3287.0037199999997,1.370060307966303,0.5814804093754009
2021-01-31,17035,AQUA,EVOQUA WATER TECHNOLOGIES CORP,20,-0.010000000000000002,0.009961000000000001,-0.0050236175430643315,3191.08648,1.8474811513764222,1.4179634878626244
2021-01-31,17036,CNNE,CANNAE HOLDINGS INC,40,-0.01,-0.141903,-0.0020498078652478285,4057.6111200000005,0.6340096958081805,0.8250929185974513
2021-01-31,17104,APLS,APELLIS PHARMACEUTICALS INC,35,-0.01,-0.226095,-0.010205841192631444,4354.6359999999995,1.4104195344087642,0.8347792388038309
2021-01-31,17106,BAND,BANDWIDTH INC,50,-0.004467402234352011,0.159191,-0.0012123015770548703,3444.2057099999997,0.5744304396650713,0.4479660762212769
2021-01-31,17125,DNLI,DENALI THERAPEUTICS INC,35,-0.01,-0.18223299999999998,-0.007595200039965211,10095.676560000002,1.9574957819903827,0.9655382980466993
2021-01-31,17929,UGI,U G I CORP NEW,55,0.01,0.029415999999999998,0.003316252392352586,7286.67784,0.8626107619826168,0.8011449196357969
2021-01-31,19561,BA,BOEING CO,20,-0.01,-0.09287000000000001,-0.005479276299539298,120843.29179999999,1.582160406795345,1.6741044467599389
2021-01-31,20204,CR,CRANE CO,20,0.01,-0.025542000000000002,0.002177408633796935,4512.66728,1.5697624881582812,1.2399694638272574
2021-01-31,20482,ABT,ABBOTT LABORATORIES,35,0.01,0.13334900000000002,0.003612364516592931,194055.91538,0.7518462600143727,0.7094062490416698
2021-01-31,20765,AJRD,AEROJET ROCKETDYNE HOLDINGS INC,20,-0.01,-0.015371999999999999,-0.005023706729930495,4084.08945,0.48066412975024414,0.7308339447219979
2021-01-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.08872999999999999,-0.010519847086885576,9800.7396,1.729152974082844,1.6353641323487544
2021-01-31,22509,PPG,P P G INDUSTRIES INC,15,0.01,-0.065987,0.003370419722305411,34065.34088,1.050394998797471,0.900220781437628
2021-01-31,23229,CMS,C M S ENERGY CORP,55,-0.01,-0.06774000000000001,-0.0012704884842818078,17469.23734,0.07110127359878632,0.4544526663661568
2021-01-31,24109,AEP,AMERICAN ELECTRIC POWER CO INC,55,-0.01,-0.028388,-0.0015958008599872711,41352.215079999994,0.16846859431220415,0.4550196577620668
2021-01-31,24328,EQT,E Q T CORP,10,-0.01,0.283196,-0.0041669820170205304,3502.8632900000002,1.187713321484676,0.6758254449121396
2021-01-31,24441,CDE,COEUR MINING INC,15,-0.01,-0.12564999999999998,-0.007802072064159112,2522.6469,1.8859790619497128,0.9466383620305916
2021-01-31,25487,CAR,AVIS BUDGET GROUP INC,20,0.01,0.108265,0.0004946118169237625,2611.0,2.2234612773643736,1.8629300830082378
2021-01-31,26403,DIS,DISNEY WALT CO,50,-0.01,-0.071853,-0.005262022421679528,328023.6723,1.1404601628083333,0.9484231664067525
2021-01-31,27422,CLF,CLEVELAND CLIFFS INC NEW,15,-0.01,0.053525,-0.0060867810858229905,5812.96352,2.2400746598780072,1.0351491408111815
2021-01-31,28484,HES,HESS CORP,10,-0.01,0.022496,-0.005522883025790235,16210.59483,2.1470432170747715,1.3450615207565075
2021-01-31,32651,HL,HECLA MINING CO,15,-0.01,-0.12196,-0.0054477092629111965,3441.0225600000003,2.040622813292782,0.8697649055165422
2021-01-31,32707,HP,HELMERICH & PAYNE INC,10,0.01,0.048313,0.001818311899276351,2492.06232,2.2046129874232836,1.5881741679376338
2021-01-31,32803,HFC,HOLLYFRONTIER CORP,10,-0.01,0.100921,-0.005805046942483044,4188.139450000001,1.7496016455906458,1.2623714491401308
2021-01-31,34032,MAS,MASCO CORP,20,0.01,-0.008818,0.003250551591181273,14373.862679999998,1.2488163323456765,0.8290566513167236
2021-01-31,35124,CLGX,CORELOGIC INC,20,0.01,-0.026301,0.0035481776826082625,6013.87228,1.0448030732012463,0.8539057449481422
2021-01-31,35991,ROG,ROGERS CORP,45,0.01,0.004977,0.0020823202634418945,2900.19604,1.7585889961539412,0.9439030430045693
2021-01-31,38659,GNTX,GENTEX CORP,25,0.01,-0.022802,0.005171958181266514,8268.503490000001,1.1019254476949107,0.7015413316242171
2021-01-31,39571,GGG,GRACO INC,20,0.01,-0.044749,0.004764004705144357,12121.591349999999,0.5367927435526647,0.8132327867406226
2021-01-31,42200,PKI,PERKINELMER INC,35,0.01,0.025308999999999998,0.0033944162513084505,16068.269,1.1181943858978027,0.7356416759596205
2021-01-31,43350,SWK,STANLEY BLACK & DECKER INC,20,0.01,-0.02844,0.0023381593608747145,28609.41888,1.3869034407778222,1.3518043174016643
2021-01-31,43553,VFC,V F CORP,25,0.01,-0.100034,0.002901686152934398,33310.24164,1.2184988322606307,1.0829498325068863
2021-01-31,46690,CBT,CABOT CORP,15,0.01,-0.021659,0.00395687200523965,2540.208,1.5233949177734418,1.2343423584661497
2021-01-31,49015,LNC,LINCOLN NATIONAL CORP,40,0.01,-0.088465,-7.57083939308023e-05,9723.16215,2.1826801059517456,2.0971837903911053
2021-01-31,49680,DHR,DANAHER CORP,35,0.01,0.07063,0.0039057741531918965,157803.14677999998,0.6588480883197045,0.6522709388877355
2021-01-31,50948,SMTC,SEMTECH CORP,45,0.01,-0.015860000000000003,0.002729379637936564,4686.06627,1.579840702246066,1.1126561499117655
2021-01-31,58318,TEX,TEREX CORP NEW,20,-0.01,0.02489,-0.004203200891406016,2417.877,1.527281544198774,1.1065695882293356
2021-01-31,60580,TTC,TORO CO,20,0.01,-0.006267,0.004965107997877694,10207.43952,0.6934969758572912,0.6863999823690137
2021-01-31,60628,FDX,FEDEX CORP,20,0.01,-0.09356700000000001,0.0033245725668005163,68817.73302000001,1.2492914086306486,0.9801926154479296
2021-01-31,60871,ADI,ANALOG DEVICES INC,45,0.01,-0.002754,0.003135677923883712,54584.019049999995,1.249392913920196,1.0343611767447636
2021-01-31,61241,AMD,ADVANCED MICRO DEVICES INC,45,0.01,-0.066233,0.0029870150587249797,111060.81,2.432479455032762,0.8060344016091789
2021-01-31,62092,TMO,THERMO FISHER SCIENTIFIC INC,35,0.01,0.094247,0.004277239661851062,184604.91629999998,0.769551928970771,0.692131097654641
2021-01-31,62498,WST,WEST PHARMACEUTICAL SERVICES INC,35,0.01,0.057663000000000006,0.004366619789455552,20944.258370000003,0.9375011026838741,0.5911301287869722
2021-01-31,64450,NJR,NEW JERSEY RES,55,-0.01,-0.015236,-0.0024291153713755244,3417.5281499999996,0.4198837523003685,0.8969329478394835
2021-01-31,65307,RPM,R P M INTERNATIONAL INC,15,0.01,-0.087587,0.004323921839682359,11795.68086,0.950246334032717,0.9213564044231378
2021-01-31,66181,HD,HOME DEPOT INC,25,0.01,0.019531,0.004420908426619274,285966.75762000005,0.9538204063742511,0.9354971509367048
2021-01-31,66325,SLM,S L M CORP,40,-0.005532597765647231,0.120212,-0.003434924644982966,4649.967000000001,1.3980199258269226,0.9121486706988048
2021-01-31,66384,WDC,WESTERN DIGITAL CORP,45,-0.01,0.01873,-0.006826932189855667,16949.34,1.6231874129673602,1.1942371670364014
2021-01-31,72304,STAA,STAAR SURGICAL CO,35,0.01,0.294829,0.0032459618886498502,3679.61056,1.1341388510399968,0.6680312778465214
2021-01-31,75107,ABMD,ABIOMED INC,35,0.01,0.074137,0.0034415293999556407,14661.945,1.3773256268166847,0.6480903647388498
2021-01-31,75654,CGNX,COGNEX CORP,45,0.01,0.022935,0.003406764691174442,14113.30015,1.5271453866487643,1.0140203323185275
2021-01-31,75694,TECH,BIO TECHNE CORP,35,0.01,0.023132,0.0033419526862144117,12309.82575,1.075629297765087,0.6148511934639571
2021-01-31,75912,PTC,P T C INC,45,0.01,0.111149,0.004663604623818341,13954.18104,1.2844967827997429,0.8871514485863388
2021-01-31,75976,NEOG,NEOGEN CORP,35,0.01,0.019752,0.004351616471709927,4222.2492,0.5152579483658287,0.651773926150848
2021-01-31,76082,COG,CABOT OIL & GAS CORP,10,-0.01,0.132021,-0.0009707336234346679,6488.8824,0.13923330330501263,0.5139268684349176
2021-01-31,76392,MMSI,MERIT MEDICAL SYSTEMS INC,35,0.01,-0.024546000000000002,0.0023976185591406095,3087.63273,1.167006276624154,0.795704578049927
2021-01-31,76644,X,UNITED STATES STEEL CORP NEW,15,-0.01,0.058988000000000006,-0.009341378175300024,3696.17508,2.451788981467636,1.0536193356406593
2021-01-31,76661,IONS,IONIS PHARMACEUTICALS INC,35,-0.01,0.062388000000000006,-0.004665493408316828,7936.293640000001,1.3880109333255428,0.44774661302363733
2021-01-31,76709,IDXX,I D E X X LABORATORIES INC,35,0.01,-0.042436999999999996,0.004779929078092547,42713.39163,0.832695462646717,0.6947003345042542
2021-01-31,76744,VRTX,VERTEX PHARMACEUTICALS INC,35,0.01,-0.030765,0.0036534359471851545,61422.4026,0.7427400810432199,0.5860525094947284
2021-01-31,76839,FIZZ,NATIONAL BEVERAGE CORP,30,0.01,0.784877,0.004530334986258506,3960.1605000000004,1.3315137956789662,0.3939863763604753
2021-01-31,76868,AAON,AAON INC,20,0.01,0.110565,0.006014113620088843,3479.75175,0.6525697378063335,0.7474151845787297
2021-01-31,76892,BOKF,B O K FINANCIAL CORP,40,0.01,0.07851699999999999,0.0023984528181161015,4768.810240000001,1.5397358338923006,1.3367313698356815
2021-01-31,77178,QCOM,QUALCOMM INC,45,0.01,0.025817,0.0032108618293889904,173058.24,1.259522128416553,0.8018060451686475
2021-01-31,77462,M,MACYS INC,25,-0.01,0.336843,-0.005887486271364148,3492.8775,1.9451935926517288,1.3126006056757997
2021-01-31,77610,OLED,UNIVERSAL DISPLAY CORP,45,0.01,0.004393,0.0037204529352926085,10949.510400000001,1.3179058972204827,0.7674616729687954
2021-01-31,77918,LFUS,LITTELFUSE INC,45,0.01,-0.044379999999999996,0.0034947639640096136,6235.85942,1.1295548287114145,1.0245041303408342
2021-01-31,78034,PDCO,PATTERSON COMPANIES INC,35,-0.01,0.077397,-0.006911459174712957,2859.41352,1.5167919319183558,0.8095455481463479
2021-01-31,78840,IAC,IAC INTERACTIVECORP NEW,50,-0.01,0.108747,-0.008380119325699762,15711.505599999999,1.2989772220449332,0.8972104958730261
2021-01-31,78875,CREE,CREE INC,45,-0.01,-0.045561,-0.005137398156613558,11752.464300000001,1.4051232241298015,1.1083541864897581
2021-01-31,78981,LSTR,LANDSTAR SYSTEM INC,20,0.01,0.049517000000000005,0.004017648749738576,5169.05876,0.9360373036173005,0.6749713430994151
2021-01-31,79103,ORLY,O REILLY AUTOMOTIVE INC NEW,25,0.01,-0.059926,0.00453824595891542,32188.136110000003,0.9048037728001131,0.6125049891002736
2021-01-31,79133,ATR,APTARGROUP INC,15,0.01,-0.026164,0.004915382568111976,8859.794579999998,0.585736479522654,0.5826525377421298
2021-01-31,79338,SGMS,SCIENTIFIC GAMES CORP,25,0.01,-0.054757999999999994,0.00031040428326299245,3941.55,2.089279268019786,1.8420699908818032
2021-01-31,79862,ROCK,GIBRALTAR INDUSTRIES INC,20,0.01,0.24585300000000002,0.0033179053111039485,2340.9276,1.1925177430258207,0.8224322266736508
2021-01-31,80054,MED,MEDIFAST INC,30,0.01,0.19517700000000002,0.0031710675884410343,2310.9218,1.499008393064284,0.6823260933646893
2021-01-31,80191,ALB,ALBEMARLE CORP,15,-0.01,0.102584,-0.004440275400207577,15704.53664,1.558796439193893,1.0876248198540563
2021-01-31,80286,TSCO,TRACTOR SUPPLY CO NEW,25,0.01,0.008206000000000001,0.0042234410712764965,16341.86268,0.9240335904958636,0.5368836033705451
2021-01-31,80539,NKTR,NEKTAR THERAPEUTICS,35,-0.01,0.158778,-0.0070709689405252085,3061.547,1.7156401652804907,0.5196199523015337
2021-01-31,80563,PENN,PENN NATIONAL GAMING INC,25,-0.01,0.200834,-0.007143839932368108,13447.89537,2.7145786322954852,1.8132394781956862
2021-01-31,80575,SSD,SIMPSON MANUFACTURING CO INC,20,0.01,-0.013257999999999999,0.003842323093609231,4057.69245,1.1764992342870024,0.8982661899329314
2021-01-31,80795,AMED,AMEDISYS INC,35,0.01,-0.020569,0.005564211720875475,9625.330619999999,0.7224157551207736,0.4953942524461923
2021-01-31,81678,LECO,LINCOLN ELECTRIC HOLDINGS INC,20,0.01,-0.015099999999999999,0.003828616980106922,6933.26625,1.0799494075580762,0.8790696323484067
2021-01-31,82272,MD,MEDNAX INC,35,0.01,0.111201,0.000347425414695428,2100.57492,2.031463059821425,1.3127413266674943
2021-01-31,82515,POOL,POOL CORP,25,0.010000000000000002,-0.049227,0.004333221536792643,14986.42,0.6827257644459013,0.7414531091961216
2021-01-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.072134,-0.011317709441487956,7312.76352,2.381099335662583,0.9496815730520138
2021-01-31,83799,STRA,STRATEGIC EDUCATION INC,25,-0.01,-0.07305600000000001,-0.0035413695038197255,2327.86327,0.5713440429249601,0.8095645724057295
2021-01-31,84348,VSAT,VIASAT INC,45,-0.01,0.333492,-0.004414731429680751,2236.6882499999997,1.035999925331821,1.2355879025231633
2021-01-31,84372,NCR,N C R CORP NEW,45,-0.01,-0.11210300000000001,-0.007630234885852372,4842.773,1.755020364687033,1.663041817301293
2021-01-31,84656,ALV,AUTOLIV INC,25,0.01,-0.036854,0.0023577437200555497,8043.829799999999,1.824630868784286,0.9819198480810092
2021-01-31,84788,AMZN,AMAZON COM INC,25,0.01,-0.015621999999999999,0.005329506686137966,1638235.7899999998,1.1028623255546215,0.6165292840951757
2021-01-31,85002,SRPT,SAREPTA THERAPEUTICS INC,35,0.01,-0.475675,0.0020295929362877854,13532.47326,1.9906281626248117,0.4411121751109441
2021-01-31,85177,EGHT,8X8 INC NEW,45,-0.01,0.022581999999999998,-0.004184424660439812,3664.88487,0.9744451538518056,1.1640953734950046
2021-01-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.01,0.024891,0.003637439741513905,27118.685600000004,0.962742883343791,0.7918783763755681
2021-01-31,86102,FHI,FEDERATED HERMES INC,40,-0.01,-0.06546700000000001,-0.003614048159042212,2870.48151,1.1729611640883904,1.2407394902092492
2021-01-31,86580,NVDA,NVIDIA CORP,45,0.01,-0.005044,0.0045663150968407945,323241.80000000005,1.3765335342552873,0.9820317660219845
2021-01-31,86717,EPAY,BOTTOMLINE TECHNOLOGIES DEL INC,45,0.01,-0.09409200000000001,0.0034897104462672758,2252.94732,1.2345883701552032,0.8653347785572243
2021-01-31,86799,CNX,C N X RESOURCES CORP,10,-0.01,0.173102,-0.004943049964439481,2424.9132,1.6138396753226885,0.6630439606685239
2021-01-31,86949,SKX,SKECHERS U S A INC,25,-0.01,-0.040669,-0.004257207622891565,4872.88896,1.2076397840036015,0.8406492881398016
2021-01-31,87267,BLK,BLACKROCK INC,40,0.01,-0.028153,0.0029573761126347304,110042.78693999999,1.1127552482133425,1.1244307765730717
2021-01-31,87337,PLUG,PLUG POWER INC,20,-0.01,0.862826,-0.004849273605889309,15532.509409999999,1.8239313355122577,1.150139778315966
2021-01-31,87430,KTOS,KRATOS DEFENSE & SECUR SOLS INC,20,-0.01,-0.032492,-0.004892042866886906,3375.17921,1.0830323231851264,0.9269142745916941
2021-01-31,87432,A,AGILENT TECHNOLOGIES INC,35,0.01,0.015791,0.0033086678220975514,36358.656500000005,0.9711633480700058,0.7621655562944084
2021-01-31,88031,MNST,MONSTER BEVERAGE CORP NEW,30,0.01,-0.06114,0.00478880469823517,48838.41056,1.0428133564288502,0.5546927836052409
2021-01-31,88421,ARNA,ARENA PHARMACEUTICALS INC,35,-0.01,-0.033756999999999995,-0.0033585227874651704,4503.08313,0.8073667830056132,0.5376250129198602
2021-01-31,88504,BRKR,BRUKER CORP,35,0.01,0.06941599999999999,0.0031401341954797636,8227.05631,1.2304280016073998,0.9159684307477659
2021-01-31,88518,APPS,DIGITAL TURBINE INC,45,0.01,0.011446000000000001,0.0020295824667249966,5056.973040000001,2.322000277418479,1.170601329446436
2021-01-31,88949,SGEN,SEAGEN INC,35,0.01,-0.062111,0.005239598025684252,31683.176279999996,1.079598360982843,0.5267584736204124
2021-01-31,89258,PRU,PRUDENTIAL FINANCIAL INC,40,0.01,0.002644,0.001671784137469075,30915.719999999998,1.6393095926138614,1.524864984601906
2021-01-31,89353,JBLU,JETBLUE AIRWAYS CORP,20,-0.01,-0.013800999999999999,-0.008582355506722726,4594.639999999999,1.4992807029152053,1.5062336006169619
2021-01-31,89394,OSTK,OVERSTOCK COM INC DEL,25,0.01,0.617632,0.00024301370508489673,2051.58096,4.37066810068311,1.331198557560171
2021-01-31,89509,XEC,CIMAREX ENERGY CO,10,0.01,0.124454,0.00041783107035731374,3824.6321299999995,2.3811623853666166,1.4181485149830793
2021-01-31,89841,CNO,C N O FINANCIAL GROUP INC,40,0.01,-0.04593,0.0019350049864632942,3089.63655,1.363689417120486,1.482358227349794
2021-01-31,89946,AEL,AMERICAN EQUITY INVT LIFE HLDG C,40,0.00018931622060525122,0.055269000000000006,0.001150398477369751,2545.19022,1.427771691929749,1.8572334774297685
2021-01-31,89971,TPX,TEMPUR SEALY INTERNATIONAL INC,25,0.01,-0.022268,0.0017541990441561346,5571.558,1.9094925029734502,1.3685112799350663
2021-01-31,90444,ORA,ORMAT TECHNOLOGIES INC,55,-0.01,0.26446400000000003,-0.005262119968190047,4985.17132,0.45951614356893034,0.6060131047258519
2021-01-31,90455,MPWR,MONOLITHIC PWR SYS INC,45,0.01,-0.029918,0.004194147634121077,16578.133410000002,0.8861120809669776,1.2255321444370613
