target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,13641,FANG,DIAMONDBACK ENERGY INC,10,-0.01,0.171235,-0.1006904810289985,7651.459199999999,2.478484558638127,1.5309768424567702
2021-01-31,13687,RH,R H,25,0.01,0.062164000000000004,0.013868092233378917,9129.85552,2.512910124033887,1.0890779154390557
2021-01-31,13688,PCG,P G & E CORP,55,-0.01,-0.082711,-0.042969006903974864,24727.69236,1.2635775104268134,0.48721329015771164
2021-01-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,-0.038584,0.03870984148407588,3092.1848400000003,1.8262464109018182,1.1445580154093862
2021-01-31,13860,SEAS,SEAWORLD ENTERTAINMENT INC,25,-0.01,-0.09564600000000001,-0.0647468600743948,2476.08738,2.257025758252436,1.353135420120093
2021-01-31,13936,PVH,P V H CORP,25,0.01,-0.091962,0.006859763089063419,6675.579,2.217741543799219,1.6542285989691752
2021-01-31,13947,BLUE,BLUEBIRD BIO INC,35,-0.01,0.029536,-0.09495810131074031,2874.5126400000004,1.8283633207178933,0.7865551399245306
2021-01-31,13967,PTCT,P T C THERAPEUTICS INC,35,-0.01,-0.052642999999999995,-0.020215421939598518,4254.88954,1.2474694502563581,0.39477193492405116
2021-01-31,13983,COTY,COTY INC,30,-0.01,-0.092639,-0.07532985620591348,5376.6390599999995,2.204559040210624,1.3285571276227874
2021-01-31,14044,AGIO,AGIOS PHARMACEUTICALS INC,35,-0.01,0.083961,-0.07681796205338488,3002.50902,1.7693863182657281,0.7070999765233422
2021-01-31,14097,FOXF,FOX FACTORY HOLDING CORP,25,0.01,0.13173,0.032505566764984284,4418.8894199999995,1.7390404185740984,1.1077402444133984
2021-01-31,14102,SFM,SPROUTS FARMERS MARKET INC,30,-0.01,0.12682000000000002,-0.012115904899881479,2370.8553,0.27225829219618597,0.31801048107542795
2021-01-31,14159,FEYE,FIREEYE INC,45,-0.01,-0.089378,-0.05127630150259661,5435.011399999999,1.2308787925067757,0.9905661120637461
2021-01-31,14231,VEEV,VEEVA SYSTEMS INC,35,0.01,0.015344,0.05851995058516034,37127.277,0.817982546324916,0.6585415741251102
2021-01-31,14263,VCYT,VERACYTE INC,35,-0.01,0.15851600000000002,-0.042785789988309196,2848.3569399999997,0.7680461779538272,1.0309282544418075
2021-01-31,14329,ARMK,ARAMARK,25,-0.01,-0.108934,-0.05689609381269166,9771.14944,1.7431793927644843,1.3405206909942995
2021-01-31,14359,XNCR,XENCOR INC,35,-0.01,0.048544000000000004,-0.050640891568058295,2524.99899,0.9361891335281135,0.7676117040508225
2021-01-31,14432,ITCI,INTRA CELLULAR THERAPIES INC,35,-0.01,0.010960000000000001,-0.05150643452295807,2558.7234,1.4376033889258455,0.6259678979471113
2021-01-31,14608,SABR,SABRE CORP,45,-0.01,-0.10320700000000001,-0.09887060609363531,3813.90994,2.084864317147646,2.1322325231105066
2021-01-31,14634,PE,PARSLEY ENERGY INC,10,-0.01,0.15435100000000002,-0.0804117086137912,5492.6168,2.152147461942106,1.2727524077879382
2021-01-31,14797,CDNA,CAREDX INC,35,0.01,0.054888,0.04542786522682258,3582.0004500000005,0.8721430419632636,0.6009600247934247
2021-01-31,14811,FWONK,LIBERTY MEDIA CORP 3RD NEW,50,-0.01,-0.05568,-0.038205263918638446,8670.7188,1.2331988702305523,0.9467043507272865
2021-01-31,14828,SAGE,SAGE THERAPEUTICS INC,35,-0.01,-0.06778400000000001,-0.08741303360035783,5042.32186,2.146557244727091,0.7171235410174388
2021-01-31,14889,CFG,CITIZENS FINANCIAL GROUP INC,40,0.01,0.01897,0.01969498573919751,15272.130479999998,1.8168891100143065,1.4811709957895223
2021-01-31,14983,W,WAYFAIR INC,25,0.01,0.205924,0.013755876903098013,16441.67772,3.021047916487382,1.5780382714558951
2021-01-31,15046,NVRO,NEVRO CORP,35,0.01,-0.065384,0.047131425654949585,5959.659900000001,0.9621638981323056,0.6997367815859955
2021-01-31,15065,FGEN,FIBROGEN INC,35,-0.01,0.298956,-0.04666957723954606,3391.5466900000006,1.5163672152616332,0.8883651772435348
2021-01-31,15119,WK,WORKIVA INC,45,0.01,0.063805,0.043832300866703075,3655.36314,1.4644298015445771,0.7223045919815073
2021-01-31,15167,SHAK,SHAKE SHACK INC,25,-0.01,0.33777,-0.046614301596742486,3249.6174,1.6721558883095007,1.136764518259553
2021-01-31,15198,NVTA,INVITAE CORP,35,-0.010000000000000002,0.18436,-0.06188135528650315,7387.827,2.0290044614496923,1.393172892043155
2021-01-31,15221,RCKT,ROCKET PHARMACEUTICALS INC,35,-0.01,0.00433,-0.05814563655660938,3345.02064,2.047855806975289,0.9373479586559956
2021-01-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,35,-0.01,-0.055217999999999996,-0.059680476630642534,6815.0,0.9303151944676363,0.800619147718011
2021-01-31,15272,SEDG,SOLAREDGE TECHNOLOGIES INC,45,-0.01,-0.09653,-0.048206384181378,16454.14632,0.9442545290326543,1.121743030880039
2021-01-31,15291,ETSY,ETSY INC,25,0.01,0.119003,0.04704647951752383,22387.48276,1.6565086458747695,0.9290314279420616
2021-01-31,15302,VIRT,VIRTU FINANCIAL INC,40,-0.01,0.103252,0.0195191227634513,3071.0420400000003,-0.17974815416204187,0.13582186520834647
2021-01-31,15315,GDDY,GODADDY INC,45,0.01,-0.052728,0.054926971965263846,13927.6368,0.919930149224589,0.9041340834279126
2021-01-31,15395,CABO,CABLE ONE INC,50,0.01,-0.10226700000000001,0.07181695158666863,13422.012999999999,0.4948631151739581,0.7422551271902333
2021-01-31,15398,CC,CHEMOURS CO,15,0.01,0.062479,0.016457247287456036,4077.85584,2.2882063758763382,1.4512525894809076
2021-01-31,15409,ALRM,ALARM COM HOLDINGS INC,45,0.01,-0.10183400000000001,0.06954331697376641,5119.1198,1.1535982175807304,0.6990360261187974
2021-01-31,15431,MCRB,SERES THERAPEUTICS INC,35,-0.01,-0.030658,-0.07014154601850016,2240.7455,1.6052244208030444,1.5810039530167217
2021-01-31,15488,PYPL,PAYPAL HOLDINGS INC,45,0.01,0.000424,0.0440008536444838,274482.39999999997,1.0573306884270464,0.9507054326027925
2021-01-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,0.157193,-0.08504428352547747,2680.80238,1.3004282889734458,0.7880678745798931
2021-01-31,15643,RUN,SUNRUN INC,20,-0.01,-0.001631,-0.06174300627122187,13973.548279999999,2.242780983053148,1.2762444409644227
2021-01-31,15649,MSGS,MADISON SQUARE GARD SPORTS CORP,50,-0.01,-0.120687,-0.040645905048567896,3605.0462,0.9146922791614568,0.7502879928961279
2021-01-31,15720,EIX,EDISON INTERNATIONAL,55,-0.01,-0.074226,-0.02768190735706257,23778.249480000002,0.46874252043798176,0.6250076096054106
2021-01-31,15826,SQ,SQUARE INC,45,0.01,-0.007765,0.0033041249494026414,83531.53783999999,2.61592165484719,1.2796539543367371
2021-01-31,15847,KURA,KURA ONCOLOGY INC,35,-0.01,-0.083022,-0.04790989715984765,2161.89604,2.1023211531634756,0.7712716655759319
2021-01-31,15859,AGR,AVANGRID INC,55,-0.01,0.017995999999999998,-0.02515515453790858,14066.36595,0.1712271189125025,0.46850270845164715
2021-01-31,15914,WKHS,WORKHORSE GROUP INC,25,-0.00379942338500419,0.73504,-0.05336207710657103,2411.6369400000003,3.21090110719188,0.4063106627770236
2021-01-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.162075,-0.0610748018483503,3845.6945800000003,1.4341021027163177,0.6803479952223092
2021-01-31,16082,SITE,SITEONE LANDSCAPE SUPPLY INC,20,0.01,-0.006035,0.05127520833707069,7016.36353,1.1871043279227744,1.0667312648690508
2021-01-31,16309,TTD,TRADE DESK INC,45,0.01,-0.043753999999999994,0.022257277829399864,33912.738,2.5012565276920773,1.0951399663801633
2021-01-31,16338,VVV,VALVOLINE INC,15,0.01,0.025883,0.036291537012729656,4280.113240000001,1.3409291449514038,1.0212543553117523
2021-01-31,16499,PK,PARK HOTELS & RESORTS INC,60,-0.00544340227104835,-0.027451,-0.0690216823323553,4040.76295,2.1910209757581396,1.8183484314664817
2021-01-31,16657,CLDR,CLOUDERA INC,45,-0.01,0.09772499999999999,-0.029687559277953343,4350.42205,1.2033089798107468,0.6997391766365645
2021-01-31,16692,IR,INGERSOLL RAND INC,20,0.01,-0.081697,0.03287693936797458,19028.40736,1.4617493180755978,0.9103872819109216
2021-01-31,16924,DCPH,DECIPHERA PHARMACEUTICALS INC,35,-0.01,-0.22555899999999998,-0.04399445421501698,3287.0037199999997,1.370060307966303,0.5814804093754009
2021-01-31,17036,CNNE,CANNAE HOLDINGS INC,40,-0.01,-0.141903,-0.02008869344157625,4057.6111200000005,0.6340096958081805,0.8250929185974513
2021-01-31,17104,APLS,APELLIS PHARMACEUTICALS INC,35,-0.01,-0.226095,-0.06241393741449349,4354.6359999999995,1.4104195344087642,0.8347792388038309
2021-01-31,17929,UGI,U G I CORP NEW,55,0.01,0.029415999999999998,0.03126898077342997,7286.67784,0.8626107619826168,0.8011449196357969
2021-01-31,19561,BA,BOEING CO,20,-0.01,-0.09287000000000001,-0.07199593167852787,120843.29179999999,1.582160406795345,1.6741044467599389
2021-01-31,20204,CR,CRANE CO,20,0.01,-0.025542000000000002,0.02217086368695474,4512.66728,1.5697624881582812,1.2399694638272574
2021-01-31,20765,AJRD,AEROJET ROCKETDYNE HOLDINGS INC,20,-0.01,-0.015371999999999999,-0.040117290855014,4084.08945,0.48066412975024414,0.7308339447219979
2021-01-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.08872999999999999,-0.11810149673260492,9800.7396,1.729152974082844,1.6353641323487544
2021-01-31,22509,PPG,P P G INDUSTRIES INC,15,0.01,-0.065987,0.045001271798018855,34065.34088,1.050394998797471,0.900220781437628
2021-01-31,23819,HAL,HALLIBURTON CO,10,0.010000000000000002,-0.06724200000000001,-0.02548941317480974,16707.732299999996,2.706639215610232,1.6676659574482071
2021-01-31,24328,EQT,E Q T CORP,10,-0.01,0.283196,-0.06523443765642324,3502.8632900000002,1.187713321484676,0.6758254449121396
2021-01-31,24441,CDE,COEUR MINING INC,15,-0.01,-0.12564999999999998,-0.07526130800518238,2522.6469,1.8859790619497128,0.9466383620305916
2021-01-31,25590,NFG,NATIONAL FUEL GAS CO N J,55,-0.01,-0.021198,-0.02585296446559671,3743.40582,0.6067885351646811,0.6161323659551778
2021-01-31,26403,DIS,DISNEY WALT CO,50,-0.01,-0.071853,-0.05042212358209303,328023.6723,1.1404601628083333,0.9484231664067525
2021-01-31,27422,CLF,CLEVELAND CLIFFS INC NEW,15,-0.01,0.053525,-0.05812602084168281,5812.96352,2.2400746598780072,1.0351491408111815
2021-01-31,27562,CBRL,CRACKER BARREL OLD COUNTRY STORE,25,-0.01,0.025651,-0.03952961582464671,3129.2743199999995,1.3096876367994703,1.0586057643673927
2021-01-31,27959,DUK,DUKE ENERGY CORP NEW,55,-0.01,0.026602999999999998,-0.02823144931045114,67384.40604,0.1876325090599279,0.5551871761527337
2021-01-31,28484,HES,HESS CORP,10,-0.01,0.022496,-0.09935312100327286,16210.59483,2.1470432170747715,1.3450615207565075
2021-01-31,28804,ALK,ALASKA AIRGROUP INC,20,-0.01,-0.061008,-0.05015275748922876,6430.528,1.7236414545332719,1.4021132154986924
2021-01-31,32803,HFC,HOLLYFRONTIER CORP,10,-0.01,0.100921,-0.0631217346923243,4188.139450000001,1.7496016455906458,1.2623714491401308
2021-01-31,35044,RF,REGIONS FINANCIAL CORP NEW,40,0.01,0.055165000000000006,0.03243470633976939,15482.35728,1.5474375387497803,1.402274866897904
2021-01-31,38659,GNTX,GENTEX CORP,25,0.01,-0.022802,0.054844126681131006,8268.503490000001,1.1019254476949107,0.7015413316242171
2021-01-31,39571,GGG,GRACO INC,20,0.01,-0.044749,0.06032450688444697,12121.591349999999,0.5367927435526647,0.8132327867406226
2021-01-31,40539,TJX,T J X COMPANIES INC NEW,25,0.01,-0.062280999999999996,0.0420905375466546,81991.09099000001,0.8964407827733348,1.0085217591852298
2021-01-31,41355,PH,PARKER HANNIFIN CORP,20,0.01,-0.028679,0.021478655778990805,35086.408,1.6622588692850904,1.360676025589061
2021-01-31,43350,SWK,STANLEY BLACK & DECKER INC,20,0.01,-0.02844,0.03500420192692088,28609.41888,1.3869034407778222,1.3518043174016643
2021-01-31,43553,VFC,V F CORP,25,0.01,-0.100034,0.03852697098494389,33310.24164,1.2184988322606307,1.0829498325068863
2021-01-31,48506,MCO,MOODYS CORP,40,0.01,-0.082667,0.04238711833813383,54507.07200000001,1.0986166181267343,1.1522807410746723
2021-01-31,49015,LNC,LINCOLN NATIONAL CORP,40,0.01,-0.088465,0.0062503962666090405,9723.16215,2.1826801059517456,2.0971837903911053
2021-01-31,50948,SMTC,SEMTECH CORP,45,0.01,-0.015860000000000003,0.04564002039215395,4686.06627,1.579840702246066,1.1126561499117655
2021-01-31,52038,SYY,SYSCO CORP,30,0.01,-0.031345,0.030953134923484005,37824.99934,1.3066067893570534,1.2408413239182685
2021-01-31,58683,LUV,SOUTHWEST AIRLINES CO,20,-0.01,-0.05733,-0.0511323880693436,27512.62453,1.1749124645136568,1.0426287158813232
2021-01-31,59045,KEX,KIRBY CORP,20,-0.01,-0.02069,-0.04383182536284479,3111.82137,1.361672571935621,1.1238504245521894
2021-01-31,60580,TTC,TORO CO,20,0.01,-0.006267,0.05759692944682771,10207.43952,0.6934969758572912,0.6863999823690137
2021-01-31,61241,AMD,ADVANCED MICRO DEVICES INC,45,0.01,-0.066233,0.03424060309144718,111060.81,2.432479455032762,0.8060344016091789
2021-01-31,62498,WST,WEST PHARMACEUTICAL SERVICES INC,35,0.01,0.057663000000000006,0.05125700362592188,20944.258370000003,0.9375011026838741,0.5911301287869722
2021-01-31,65307,RPM,R P M INTERNATIONAL INC,15,0.01,-0.087587,0.05464247955212175,11795.68086,0.950246334032717,0.9213564044231378
2021-01-31,66181,HD,HOME DEPOT INC,25,0.01,0.019531,0.061751898175190154,285966.75762000005,0.9538204063742511,0.9354971509367048
2021-01-31,66384,WDC,WESTERN DIGITAL CORP,45,-0.01,0.01873,-0.055662931093111635,16949.34,1.6231874129673602,1.1942371670364014
2021-01-31,71175,UNM,UNUM GROUP,40,0.01,0.024468,0.021417104800461086,4672.0062800000005,1.710909425625737,1.6474780332522405
2021-01-31,71563,TFC,TRUIST FINANCIAL CORP,40,0.01,0.000997,0.03217406706528228,64615.295739999994,1.3080686593437807,1.3373792238233655
2021-01-31,72304,STAA,STAAR SURGICAL CO,35,0.01,0.294829,0.044881617311499845,3679.61056,1.1341388510399968,0.6680312778465214
2021-01-31,73139,SYK,STRYKER CORP,35,0.01,-0.098112,0.03781272182792594,92083.82664,0.8065391051886747,0.994940198617154
2021-01-31,75107,ABMD,ABIOMED INC,35,0.01,0.074137,0.05045256198231457,14661.945,1.3773256268166847,0.6480903647388498
2021-01-31,75182,PII,POLARIS INC,25,0.01,0.22445,0.016713390617261577,5878.776000000001,1.9642946111820145,1.144029025389504
2021-01-31,75186,SCHW,SCHWAB CHARLES CORP NEW,40,-0.01,-0.028327,-0.02999541065341366,95324.12448,1.1646209689301201,0.9549396912145929
2021-01-31,75654,CGNX,COGNEX CORP,45,0.01,0.022935,0.0436857366389242,14113.30015,1.5271453866487643,1.0140203323185275
2021-01-31,75694,TECH,BIO TECHNE CORP,35,0.01,0.023132,0.042725945483909566,12309.82575,1.075629297765087,0.6148511934639571
2021-01-31,75912,PTC,P T C INC,45,0.01,0.111149,0.07037145133280688,13954.18104,1.2844967827997429,0.8871514485863388
2021-01-31,75976,NEOG,NEOGEN CORP,35,0.01,0.019752,0.0520348958810469,4222.2492,0.5152579483658287,0.651773926150848
2021-01-31,76644,X,UNITED STATES STEEL CORP NEW,15,-0.01,0.058988000000000006,-0.10770469091494979,3696.17508,2.451788981467636,1.0536193356406593
2021-01-31,76709,IDXX,I D E X X LABORATORIES INC,35,0.01,-0.042436999999999996,0.057714496020156346,42713.39163,0.832695462646717,0.6947003345042542
2021-01-31,76744,VRTX,VERTEX PHARMACEUTICALS INC,35,0.01,-0.030765,0.053324563896006615,61422.4026,0.7427400810432199,0.5860525094947284
2021-01-31,76839,FIZZ,NATIONAL BEVERAGE CORP,30,0.01,0.784877,0.052305734219730456,3960.1605000000004,1.3315137956789662,0.3939863763604753
2021-01-31,76868,AAON,AAON INC,20,0.01,0.110565,0.06797148886121175,3479.75175,0.6525697378063335,0.7474151845787297
2021-01-31,77462,M,MACYS INC,25,-0.01,0.336843,-0.07074805799175254,3492.8775,1.9451935926517288,1.3126006056757997
2021-01-31,77610,OLED,UNIVERSAL DISPLAY CORP,45,0.01,0.004393,0.04760765362832276,10949.510400000001,1.3179058972204827,0.7674616729687954
2021-01-31,77702,SBUX,STARBUCKS CORP,25,-0.0007571743439474619,-0.095111,-0.015390757093147182,125936.85600000001,0.7651728339242214,0.8715603482597849
2021-01-31,78034,PDCO,PATTERSON COMPANIES INC,35,-0.01,0.077397,-0.07189675604512274,2859.41352,1.5167919319183558,0.8095455481463479
2021-01-31,78840,IAC,IAC INTERACTIVECORP NEW,50,-0.01,0.108747,-0.05131531923620275,15711.505599999999,1.2989772220449332,0.8972104958730261
2021-01-31,78875,CREE,CREE INC,45,-0.01,-0.045561,-0.060816936842298594,11752.464300000001,1.4051232241298015,1.1083541864897581
2021-01-31,80054,MED,MEDIFAST INC,30,0.01,0.19517700000000002,0.04597732586557212,2310.9218,1.499008393064284,0.6823260933646893
2021-01-31,80191,ALB,ALBEMARLE CORP,15,-0.01,0.102584,-0.03816914380286824,15704.53664,1.558796439193893,1.0876248198540563
2021-01-31,80539,NKTR,NEKTAR THERAPEUTICS,35,-0.01,0.158778,-0.07792572991495843,3061.547,1.7156401652804907,0.5196199523015337
2021-01-31,80575,SSD,SIMPSON MANUFACTURING CO INC,20,0.01,-0.013257999999999999,0.04560381433708487,4057.69245,1.1764992342870024,0.8982661899329314
2021-01-31,80795,AMED,AMEDISYS INC,35,0.01,-0.020569,0.06308824010073863,9625.330619999999,0.7224157551207736,0.4953942524461923
2021-01-31,81678,LECO,LINCOLN ELECTRIC HOLDINGS INC,20,0.01,-0.015099999999999999,0.042607937992897686,6933.26625,1.0799494075580762,0.8790696323484067
2021-01-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.072134,-0.06124443093577005,7312.76352,2.381099335662583,0.9496815730520138
2021-01-31,82686,CTXS,CITRIX SYSTEMS INC,45,-0.01,0.024627,0.0057945642423340915,15939.9821,0.24266011017726605,0.564413439266779
2021-01-31,82800,SCCO,SOUTHERN COPPER CORP,15,0.01,0.019764,0.042669027362757156,50342.51376,1.1217638337469762,0.8408903117624578
2021-01-31,84348,VSAT,VIASAT INC,45,-0.01,0.333492,-0.0592864986176835,2236.6882499999997,1.035999925331821,1.2355879025231633
2021-01-31,84372,NCR,N C R CORP NEW,45,-0.01,-0.11210300000000001,-0.05558277232341946,4842.773,1.755020364687033,1.663041817301293
2021-01-31,84381,ROK,ROCKWELL AUTOMATION INC,20,0.01,-0.009137,0.035986030288954855,29136.848510000003,1.3019485687328642,1.015257298865929
2021-01-31,84389,SSB,SOUTH STATE CORP,40,-0.01,-0.035454,-0.031107887256951544,5131.3479,1.0660050429816963,1.04799584430235
2021-01-31,84519,CIEN,CIENA CORP,45,-0.01,0.010172,-0.014045287526796806,8168.7074,0.8396068724545928,0.7249939222281482
2021-01-31,84656,ALV,AUTOLIV INC,25,0.01,-0.036854,0.028023306229210086,8043.829799999999,1.824630868784286,0.9819198480810092
2021-01-31,84788,AMZN,AMAZON COM INC,25,0.01,-0.015621999999999999,0.05758740113528283,1638235.7899999998,1.1028623255546215,0.6165292840951757
2021-01-31,85177,EGHT,8X8 INC NEW,45,-0.01,0.022581999999999998,-0.03515788531990257,3664.88487,0.9744451538518056,1.1640953734950046
2021-01-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.01,0.024891,0.04718072115267409,27118.685600000004,0.962742883343791,0.7918783763755681
2021-01-31,85908,GRA,GRACE W R & CO DEL NEW,15,0.01,0.058327000000000004,0.03272162794189995,3628.5358,1.4049118914644143,1.0395302847817653
2021-01-31,86004,UMPQ,UMPQUA HOLDINGS CORP,40,-0.01,-0.041658,-0.0394374765951211,3334.22164,1.1746228797016376,1.1826682763441754
2021-01-31,86211,MSTR,MICROSTRATEGY INC,45,-0.01,0.588707,-0.029911985896120374,2961.91665,1.5705956818838034,0.8132467738267126
2021-01-31,86580,NVDA,NVIDIA CORP,45,0.01,-0.005044,0.060330214687058,323241.80000000005,1.3765335342552873,0.9820317660219845
2021-01-31,86582,STL,STERLING BANCORP DEL,40,0.01,0.030543999999999998,0.01192894036449254,3494.61078,1.6383810073136635,1.789298357679054
2021-01-31,86717,EPAY,BOTTOMLINE TECHNOLOGIES DEL INC,45,0.01,-0.09409200000000001,0.060117190324301954,2252.94732,1.2345883701552032,0.8653347785572243
2021-01-31,86799,CNX,C N X RESOURCES CORP,10,-0.01,0.173102,-0.06417091590525947,2424.9132,1.6138396753226885,0.6630439606685239
2021-01-31,86876,WCC,WESCO INTERNATIONAL INC,20,0.01,-0.030492000000000002,0.0023477921112498245,3928.3755,2.458784072337242,1.5369007352771593
2021-01-31,86949,SKX,SKECHERS U S A INC,25,-0.01,-0.040669,-0.029912748238987447,4872.88896,1.2076397840036015,0.8406492881398016
2021-01-31,87056,BMRN,BIOMARIN PHARMACEUTICAL INC,35,-0.01,-0.056039,-0.019536238510894168,15936.86829,0.7268137168601593,0.6971824371498482
2021-01-31,87430,KTOS,KRATOS DEFENSE & SECUR SOLS INC,20,-0.01,-0.032492,-0.030581924964216346,3375.17921,1.0830323231851264,0.9269142745916941
2021-01-31,87432,A,AGILENT TECHNOLOGIES INC,35,0.01,0.015791,0.039014307368076435,36358.656500000005,0.9711633480700058,0.7621655562944084
2021-01-31,87842,MET,METLIFE INC,40,0.01,0.025512999999999997,0.03494163839728695,42252.60555,1.3143253937701198,1.3172581805810577
2021-01-31,88281,CRL,CHARLES RIVER LABS INTL INC,35,0.01,0.036735000000000004,0.03678976993973885,12428.78598,1.050965510099201,1.010444538948502
2021-01-31,88421,ARNA,ARENA PHARMACEUTICALS INC,35,-0.01,-0.033756999999999995,-0.041658736292729974,4503.08313,0.8073667830056132,0.5376250129198602
2021-01-31,88518,APPS,DIGITAL TURBINE INC,45,0.01,0.011446000000000001,0.026658595001828125,5056.973040000001,2.322000277418479,1.170601329446436
2021-01-31,88860,ALGN,ALIGN TECHNOLOGY INC,35,0.01,-0.016888,0.014313283925933791,42141.2068,1.6102874723153133,1.226332213083294
2021-01-31,88949,SGEN,SEAGEN INC,35,0.01,-0.062111,0.06442305776390465,31683.176279999996,1.079598360982843,0.5267584736204124
2021-01-31,89195,PFG,PRINCIPAL FINANCIAL GROUP INC,40,0.01,-0.006899,0.02628767951178977,13558.413,1.5643331568348529,1.4287767227636472
2021-01-31,89353,JBLU,JETBLUE AIRWAYS CORP,20,-0.01,-0.013800999999999999,-0.11510600323428344,4594.639999999999,1.4992807029152053,1.5062336006169619
2021-01-31,89394,OSTK,OVERSTOCK COM INC DEL,25,0.01,0.617632,0.009461095823783147,2051.58096,4.37066810068311,1.331198557560171
2021-01-31,89533,WYNN,WYNN RESORTS LTD,25,-0.01,-0.117922,-0.06757618523718154,12173.00304,2.274540996388035,1.4317432609290244
2021-01-31,89753,FORM,FORMFACTOR INC,45,0.01,-0.050023,0.04253812119970574,3331.3827600000004,1.381044216016104,1.0076380514452306
2021-01-31,89841,CNO,C N O FINANCIAL GROUP INC,40,0.01,-0.04593,0.03116749095966463,3089.63655,1.363689417120486,1.482358227349794
2021-01-31,89946,AEL,AMERICAN EQUITY INVT LIFE HLDG C,40,0.01,0.055269000000000006,0.016850923162708666,2545.19022,1.427771691929749,1.8572334774297685
2021-01-31,89971,TPX,TEMPUR SEALY INTERNATIONAL INC,25,0.01,-0.022268,0.02195370119267945,5571.558,1.9094925029734502,1.3685112799350663
2021-01-31,90319,GOOGL,ALPHABET INC,50,0.010000000000000002,0.042587,0.0435039801535546,527071.4272,0.9059855478975197,0.7937437167149323
2021-01-31,90455,MPWR,MONOLITHIC PWR SYS INC,45,0.01,-0.029918,0.06599589208360394,16578.133410000002,0.8861120809669776,1.2255321444370613
2021-01-31,90505,LVS,LAS VEGAS SANDS CORP,25,-0.01,-0.19316699999999998,-0.031214036585173403,45524.1488,1.2783501928325596,1.0255299185516122
2021-01-31,90708,MORN,MORNINGSTAR INC,40,0.01,-0.007301,0.0613672141755073,9933.889860000001,1.0018301810646766,0.5519582153908615
2021-01-31,90775,THS,TREEHOUSE FOODS INC,30,-0.01,-0.006165,0.001749564999673286,2401.06741,0.5461808641835275,0.3176611299178492
2021-01-31,90808,EXPE,EXPEDIA GROUP INC,25,-0.01,-0.062735,-0.0689315815566831,18280.997600000002,1.6567277555846676,1.1938444898257141
2021-01-31,90978,SPWR,SUNPOWER CORP,45,-0.01,1.106428,-0.05565248677873952,4369.77392,2.2023668217193313,1.202639248150213
2021-01-31,91041,LYV,LIVE NATION ENTERTAINMENT INC,50,-0.01,-0.095718,-0.05100437334131363,15953.757160000001,1.2877777971695124,1.306294844800411
2021-01-31,91090,CROX,CROCS INC,25,0.01,0.11741299999999999,0.019437738962724008,4129.294,1.6482013383187064,1.2863996867226941
2021-01-31,91103,UAL,UNITED AIRLINES HOLDINGS INC,20,-0.01,-0.075422,-0.11908669329750426,13487.296250000001,1.5518205548331552,1.6815506190693412
2021-01-31,91516,AWI,ARMSTRONG WORLD INDS INC NEW,20,0.01,0.051305,0.03563209828265268,3560.3054,1.2012503947076298,0.9877372808992692
