target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,77702,SBUX,STARBUCKS CORP,25,-0.01,-0.095111,0.002076543867588043,125936.85600000001,0.7651728339242214,0.8715603482597849
2021-01-31,77730,TSN,TYSON FOODS INC,30,-0.01,-0.002063,0.004156792536377907,18996.46092,0.696377935228374,0.5726372985904111
2021-01-31,78170,SM,S M ENERGY CO,10,-0.01,0.370869,-0.030254477635025978,701.1867599999999,6.382385613563305,1.9078122322337079
2021-01-31,78840,IAC,IAC INTERACTIVECORP NEW,50,0.01,0.108747,0.02809741348028183,15711.505599999999,1.2989772220449332,0.8972104958730261
2021-01-31,79299,PZZA,PAPA JOHNS INTL INC,25,-0.01,0.205375,0.005421353504061699,2761.44325,0.9614620468093327,0.45898212557534174
2021-01-31,79338,SGMS,SCIENTIFIC GAMES CORP,25,0.01,-0.054757999999999994,0.015206970274448395,3941.55,2.089279268019786,1.8420699908818032
2021-01-31,79686,DECK,DECKERS OUTDOOR CORP,25,0.01,0.018085999999999998,0.02291364222764969,8053.929519999999,0.7386990861683133,0.8464221469572368
2021-01-31,79862,ROCK,GIBRALTAR INDUSTRIES INC,20,0.01,0.24585300000000002,0.020797424018383026,2340.9276,1.1925177430258207,0.8224322266736508
2021-01-31,79906,INCY,INCYTE CORP,35,0.01,0.0318,0.02783406898379326,19091.15322,0.9398151001334117,0.4767863846453026
2021-01-31,80054,MED,MEDIFAST INC,30,0.01,0.19517700000000002,0.023608889430761337,2310.9218,1.499008393064284,0.6823260933646893
2021-01-31,80926,CPE,CALLON PETROLEUM CO DEL,10,-0.01,0.051626000000000005,-0.06498052924871445,523.14948,3.3604893490804724,2.167681772679139
2021-01-31,81222,RCII,RENT A CENTER INC NEW,25,0.01,0.130798,0.025071993470191956,2078.72581,1.5839432596519392,0.7754095177915675
2021-01-31,81241,BRKS,BROOKS AUTOMATION INC,45,-0.008271321797893251,0.116535,0.0035005484241992235,5035.148499999999,1.898368390635937,1.0946676566089437
2021-01-31,81740,SBGI,SINCLAIR BROADCAST GROUP INC,50,-0.01,-0.010721,-0.009248101152479649,1568.7080500000002,1.563085832653912,1.1945528318222833
2021-01-31,81774,FCX,FREEPORT MCMORAN INC,15,-0.01,0.034159,-0.0056945886462926865,37803.62536,2.2406540165713302,1.2142598475879296
2021-01-31,82307,DVA,DAVITA INC,35,-0.01,-0.00030199999999999997,0.0033431239426136017,13148.800000000001,1.2278958097522126,0.6677743019443815
2021-01-31,82651,WAT,WATERS CORP,35,0.01,0.069674,0.025890270248055458,15351.916159999999,0.7992924936622672,0.6869548182599892
2021-01-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.072134,-0.0005586397601291537,7312.76352,2.381099335662583,0.9496815730520138
2021-01-31,82779,NVAX,NOVAVAX INC,35,-0.01,0.981301,-0.0019297900144010782,8261.88741,2.0050407155940713,0.6435598570150547
2021-01-31,83621,ANSS,ANSYS INC,45,0.01,-0.025967,0.02488570846617222,31495.2574,1.135775570318991,0.9396205912943736
2021-01-31,83799,STRA,STRATEGIC EDUCATION INC,25,0.01,-0.07305600000000001,0.031744230538606644,2327.86327,0.5713440429249601,0.8095645724057295
2021-01-31,83822,GES,GUESS INC,25,-0.01,0.026479,-0.007707054726779461,1439.1975,2.017196007235348,1.837770426247826
2021-01-31,83885,MVIS,MICROVISION INC WA,45,-0.01,0.320586,-0.040118638426065445,822.7418799999999,3.68363259695927,1.1249543594894715
2021-01-31,83989,GTN,GRAY TELEVISION INC,50,-0.01,-0.047,-0.0043885912746191025,1594.2315700000001,1.9839279949978939,1.2645982873378026
2021-01-31,84041,TGI,TRIUMPH GROUP INC NEW,20,-0.01,-0.137785,-0.01627202518284321,690.2976,3.150454050940937,2.2552508049694793
2021-01-31,84172,NUS,NU SKIN ENTERPRISES INC,30,0.010000000000000002,0.059262,0.01960785500705242,2787.82353,1.3252117099361584,0.9979872955262127
2021-01-31,84413,CERS,CERUS CORP,35,0.01,-0.047734,0.02846466936171055,1163.7364,1.3695097236302223,0.8442498975554297
2021-01-31,85020,PPBI,PACIFIC PREMIER BANCORP INC,40,0.01,0.061237,0.01921013928949833,2960.1523899999997,1.3378600836646573,1.2840584650048823
2021-01-31,85349,MTOR,MERITOR INC,20,0.01,-0.07528800000000001,0.018979962915182114,2018.22792,2.127767464285257,1.0764005599409132
2021-01-31,85517,CHH,CHOICE HOTELS INTERNATIONAL INC,25,-0.009999999999999249,-0.057106,0.0016159669030457735,5919.03234,1.3899810560130805,1.0998501912590564
2021-01-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.01,0.024891,0.025446847081184387,27118.685600000004,0.962742883343791,0.7918783763755681
2021-01-31,85992,MANH,MANHATTAN ASSOCIATES INC,45,0.01,0.07649,0.02479216642677784,6674.407260000001,1.8280549329423217,1.14620958741473
2021-01-31,86228,RSG,REPUBLIC SERVICES INC,20,0.01,-0.060066999999999995,0.025787338614463806,30693.217500000002,0.5962105426860566,0.6545472329378847
2021-01-31,86432,PB,PROSPERITY BANCSHARES INC,40,0.01,-0.027728,0.019692586734890938,6419.89224,1.3359527368270974,1.057842914445341
2021-01-31,86799,CNX,C N X RESOURCES CORP,10,-0.01,0.173102,-0.008620276115834713,2424.9132,1.6138396753226885,0.6630439606685239
2021-01-31,87000,STMP,STAMPS COM INC,25,0.01,0.163673,0.024531958624720573,3591.4541400000003,0.38781632303995334,0.7167871963092489
2021-01-31,87077,ECPG,ENCORE CAPITAL GROUP INC,40,0.01,-0.23753,0.025150859728455544,1220.88775,1.6032377457965152,1.326872841122698
2021-01-31,87445,TDY,TELEDYNE TECHNOLOGIES,20,0.01,-0.08926,0.020362399518489838,14457.00636,1.022162018096905,1.065340110465392
2021-01-31,87447,UPS,UNITED PARCEL SERVICE INC,20,-0.01,-0.07961800000000001,0.00250239297747612,120442.5428,0.9163034635555134,0.6945188863454504
2021-01-31,88351,INSM,INSMED INC,35,0.01,0.12912200000000001,0.025036200881004333,3420.98027,2.41559961733197,0.8397841083963831
2021-01-31,88511,CRIS,CURIS INC,35,-0.01,0.27590000000000003,-0.03803332895040512,749.4013799999999,3.3904991634348223,1.3737410806507
2021-01-31,88807,INSG,INSEEGO CORP,45,0.01,0.18676700000000002,0.026548301801085472,1576.88804,1.8601413109877158,0.877573373994435
2021-01-31,88873,GPN,GLOBAL PAYMENTS INC,45,-0.01,-0.18062299999999998,0.004502878524363041,64483.17653999999,1.0976269971579178,1.1792739589562053
2021-01-31,88924,FLO,FLOWERS FOODS INC,30,-0.01,0.014536,0.0032939461525529623,4788.57589,0.3141291070948402,0.19150887021022492
2021-01-31,89002,ADS,ALLIANCE DATA SYSTEMS CORP,45,-0.01,-0.087091,-0.006462096236646175,3536.2001999999998,2.481386779800529,1.6338364266601657
2021-01-31,89003,FIS,FIDELITY NATIONAL INFO SVCS INC,45,-0.01,-0.12729,0.003445872338488698,87777.20314000001,0.753177432333973,0.9530573311977533
2021-01-31,89394,OSTK,OVERSTOCK COM INC DEL,25,0.01,0.617632,0.01980762369930744,2051.58096,4.37066810068311,1.331198557560171
2021-01-31,89509,XEC,CIMAREX ENERGY CO,10,-0.010000000000000002,0.124454,-0.011997499503195286,3824.6321299999995,2.3811623853666166,1.4181485149830793
2021-01-31,89533,WYNN,WYNN RESORTS LTD,25,-0.01,-0.117922,-0.004803760442882776,12173.00304,2.274540996388035,1.4317432609290244
2021-01-31,89826,TCBI,TEXAS CAPITAL BANCSHARES INC,40,0.01,0.012055000000000001,0.02036408893764019,3002.965,2.0103108539799646,1.3749201723090407
2021-01-31,89901,WLL,WHITING PETROLEUM CORP NEW,10,-0.01,-0.186446,-0.03391518071293831,951.2750000000001,4.325813926533653,1.9120976858075618
2021-01-31,89916,NXST,NEXSTAR MEDIA GROUP INC,50,-0.01,0.040983000000000006,-0.0045241666957736015,4723.23183,1.8572619559244048,1.4605808255855737
2021-01-31,89946,AEL,AMERICAN EQUITY INVT LIFE HLDG C,40,0.01,0.055269000000000006,0.019433096051216125,2545.19022,1.427771691929749,1.8572334774297685
2021-01-31,90177,ACAD,ACADIA PHARMACEUTICALS,35,0.01,-0.101243,0.026437629014253616,8534.24748,1.3683079911944174,0.5142388416380799
2021-01-31,90319,GOOGL,ALPHABET INC,50,0.01,0.042587,0.02413122169673443,527071.4272,0.9059855478975197,0.7937437167149323
2021-01-31,90353,BECN,BEACON ROOFING SUPPLY INC,20,0.01,-0.010495999999999998,0.016240306198596954,2789.186,1.8716236443471863,1.5236392388065145
2021-01-31,90436,HALO,HALOZYME THERAPEUTICS INC,35,0.01,0.114213,0.02421298809349537,5767.1313,1.786337311714966,0.6050296095646587
2021-01-31,90505,LVS,LAS VEGAS SANDS CORP,25,-0.01,-0.19316699999999998,0.001008959487080574,45524.1488,1.2783501928325596,1.0255299185516122
2021-01-31,90664,DXCM,DEXCOM INC,35,0.01,0.013829000000000001,0.02700495719909668,35530.092,0.828404530606786,0.5858033509390184
2021-01-31,90708,MORN,MORNINGSTAR INC,40,-0.01,-0.007301,0.00086181954247877,9933.889860000001,1.0018301810646766,0.5519582153908615
2021-01-31,90971,IRBT,IROBOT CORP,25,0.01,0.495782,0.022312376648187637,2262.8933600000005,1.4237029364859748,0.8089661174203662
2021-01-31,91103,UAL,UNITED AIRLINES HOLDINGS INC,20,-0.01,-0.075422,-0.00469391280785203,13487.296250000001,1.5518205548331552,1.6815506190693412
