target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,16924,DCPH,DECIPHERA PHARMACEUTICALS INC,35,-0.01,-0.22555899999999998,-0.005452530294437521,3287.0037199999997,1.370060307966303,0.5814804093754009
2021-01-31,16932,ROKU,ROKU INC,50,0.01,0.171661,0.008034028486694232,36736.3529,1.8773853800974385,0.6100844102161664
2021-01-31,17034,ALTR,ALTAIR ENGINEERING INC,45,0.01,-0.038718999999999996,0.00825157173362804,2572.48688,1.5184211392084024,0.6891735143776451
2021-01-31,17037,SAIL,SAILPOINT TECHNOLOGIES HLDGS INC,45,0.01,0.038835,0.006808102986842254,4840.154880000001,1.9648178113229038,0.8700399977370803
2021-01-31,17038,SFIX,STITCH FIX INC,25,-0.01,0.625295,-0.0018996515771344375,3693.60544,2.4638979605284335,0.7952697131582006
2021-01-31,17045,ACMR,A C M RESEARCH INC,45,-0.01,0.10764599999999999,0.00211609849100232,1372.88125,0.8998128047136978,1.1315815217571352
2021-01-31,17104,APLS,APELLIS PHARMACEUTICALS INC,35,-0.01,-0.226095,-0.0030026417506259792,4354.6359999999995,1.4104195344087642,0.8347792388038309
2021-01-31,19502,WBA,WALGREENS BOOTS ALLIANCE INC,30,-0.01,0.259984,0.0027723370358919246,34457.99496,0.5072548268105489,0.6399792097165322
2021-01-31,19561,BA,BOEING CO,20,-0.01,-0.09287000000000001,-0.001373354822559063,120843.29179999999,1.582160406795345,1.6741044467599389
2021-01-31,20765,AJRD,AEROJET ROCKETDYNE HOLDINGS INC,20,-0.01,-0.015371999999999999,0.0012267271748650618,4084.08945,0.48066412975024414,0.7308339447219979
2021-01-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.08872999999999999,-0.009504817896162157,9800.7396,1.729152974082844,1.6353641323487544
2021-01-31,23026,FE,FIRSTENERGY CORP,55,-0.01,0.004854,0.002764239129343151,16608.6799,0.15572316973124506,0.6104785503609171
2021-01-31,25232,OKE,ONEOK INC NEW,10,0.01,0.062096000000000005,0.0031601862400785123,17055.956860000002,1.9130084157355418,1.5807281822712835
2021-01-31,28345,MUR,MURPHY OIL CORP,10,-0.01,0.022268,-0.015760885048322047,1858.5478999999998,3.197638251238824,1.6507343296501813
2021-01-31,34833,OXY,OCCIDENTAL PETROLEUM CORP,10,-0.01,0.15882200000000002,-0.015321633760745107,16119.227789999997,2.266155613261878,1.683174314729351
2021-01-31,38156,WMB,WILLIAMS COS,10,0.01,0.058807000000000005,0.006010861461397716,24332.3993,1.5209274703251066,0.9466767738372219
2021-01-31,38295,SPB,SPECTRUM BRANDS HOLDINGS INC NEW,30,0.01,-0.043222,0.00759831996895269,3402.6163600000004,1.8429964267484438,1.0604834258050502
2021-01-31,38703,WFC,WELLS FARGO & CO NEW,40,-0.01,-0.009985999999999998,-0.00033499060289243353,124778.90819999999,1.2196612201110717,1.203908447943713
2021-01-31,38850,SKY,SKYLINE CHAMPION CORP,25,0.01,0.086897,0.00836623874810628,1752.4106600000002,2.4425461730675564,0.8025823993999086
2021-01-31,42200,PKI,PERKINELMER INC,35,0.01,0.025308999999999998,0.008832222140583653,16068.269,1.1181943858978027,0.7356416759596205
2021-01-31,44329,TFX,TELEFLEX INC,35,0.01,-0.082511,0.008498990991573457,19165.58019,1.0523002700019575,0.7759209016446025
2021-01-31,46922,RAD,RITE AID CORP,30,-0.01,0.660725,-0.007173180388922576,874.19592,0.9769034236907417,0.5637838324315386
2021-01-31,49429,DDS,DILLARDS INC,25,-0.004999999999999461,0.392658,0.00303786937304245,1134.1434,0.8187114098952734,1.2293452253502775
2021-01-31,50017,RRC,RANGE RESOURCES CORP,10,-0.010000000000000002,0.374581,-0.006176871174528819,1717.4311000000002,2.603155721074216,0.8339096922667926
2021-01-31,50948,SMTC,SEMTECH CORP,45,0.01,-0.015860000000000003,0.007827550628170438,4686.06627,1.579840702246066,1.1126561499117655
2021-01-31,52230,RHI,ROBERT HALF INTERNATIONAL INC,20,0.01,0.0803,0.007800213316496514,7121.4704,1.5762117746658426,0.9756139695578805
2021-01-31,57913,VXRT,VAXART INC,35,-0.01,1.098028,0.00022762412916463022,629.64741,0.6965209754340974,-0.24890020715628755
2021-01-31,61241,AMD,ADVANCED MICRO DEVICES INC,45,0.01,-0.066233,0.009322806279197494,111060.81,2.432479455032762,0.8060344016091789
2021-01-31,61496,PATK,PATRICK INDUSTRIES INC,25,0.01,0.010342,0.006146862613219755,1596.72435,2.339937165402536,1.6916121881719124
2021-01-31,62498,WST,WEST PHARMACEUTICAL SERVICES INC,35,0.01,0.057663000000000006,0.009120790120480553,20944.258370000003,0.9375011026838741,0.5911301287869722
2021-01-31,64936,D,DOMINION ENERGY INC,55,-0.01,-0.030764,0.00444528316602014,61349.5888,0.24758460828457501,0.520323233978018
2021-01-31,67467,BIG,BIG LOTS INC,25,0.005817072651512351,0.390124,0.0061746990450561555,1593.1323,2.2237773083067776,1.1002469635346566
2021-01-31,72304,STAA,STAAR SURGICAL CO,35,0.01,0.294829,0.008639981624003057,3679.61056,1.1341388510399968,0.6680312778465214
2021-01-31,75034,BKR,BAKER HUGHES CO,10,0.01,-0.036496999999999995,0.0055759720646753426,14299.284450000001,1.7276330772590294,1.21638851678665
2021-01-31,75182,PII,POLARIS INC,25,0.01,0.22445,0.006947365458941748,5878.776000000001,1.9642946111820145,1.144029025389504
2021-01-31,75241,PXD,PIONEER NATURAL RESOURCES CO,10,0.01,0.061505000000000004,0.003257830389498172,18725.566020000002,1.835043419993966,1.2614740651721696
2021-01-31,75285,MAN,MANPOWERGROUP,20,0.01,-0.019341,0.006727814688078518,5188.325940000001,1.958105275753202,0.9370259839835516
2021-01-31,75694,TECH,BIO TECHNE CORP,35,0.01,0.023132,0.009063559639472982,12309.82575,1.075629297765087,0.6148511934639571
2021-01-31,75825,EOG,EOG RESOURCES INC,10,0.01,0.027968,0.002806409292326663,29093.06086,1.9986696026594244,1.2007580348666607
2021-01-31,75860,IMGN,IMMUNOGEN INC,35,-0.004999999999999782,0.10538,-0.002372718109918906,1257.7371,1.5911120902275953,0.9248399440817866
2021-01-31,75912,PTC,P T C INC,45,0.01,0.111149,0.008804311393266468,13954.18104,1.2844967827997429,0.8871514485863388
2021-01-31,76095,HOLX,HOLOGIC INC,35,0.01,0.094695,0.008748993004433223,18750.44765,1.1914798582550177,0.7781144674557026
2021-01-31,76461,VERU,VERU INC,30,-0.01,0.019607,-0.018194024470634427,621.99555,0.8542625301022617,0.4775305566815995
2021-01-31,76709,IDXX,I D E X X LABORATORIES INC,35,0.01,-0.042436999999999996,0.009129876215930697,42713.39163,0.832695462646717,0.6947003345042542
2021-01-31,76750,MNRO,MONRO INC,25,-0.01,0.096952,0.0014819228336783472,1775.2631000000001,1.0220877840813491,0.6353032522753181
2021-01-31,76795,ZBRA,ZEBRA TECHNOLOGIES CORP,45,0.01,0.009061000000000001,0.00866805365372639,20547.050460000002,1.6008984814571514,0.8626243379890814
2021-01-31,76839,FIZZ,NATIONAL BEVERAGE CORP,30,0.01,0.784877,0.009385624834208225,3960.1605000000004,1.3315137956789662,0.3939863763604753
2021-01-31,77178,QCOM,QUALCOMM INC,45,0.01,0.025817,0.008823140768119082,173058.24,1.259522128416553,0.8018060451686475
2021-01-31,77366,ELY,CALLAWAY GOLF CO,25,0.01,0.161553,0.006870183737883411,2261.2618,2.084884060740429,1.5040377148803086
2021-01-31,77610,OLED,UNIVERSAL DISPLAY CORP,45,0.01,0.004393,0.009368982001554697,10949.510400000001,1.3179058972204827,0.7674616729687954
2021-01-31,77699,FCEL,FUELCELL ENERGY INC,20,-0.01,0.858504,-0.0077932181816552405,3601.28619,4.435286057858062,0.9456626355649019
2021-01-31,77917,ASGN,ASGN INC,20,0.01,-0.007468,0.006315847617520944,4418.737,2.1186422976381567,1.1359382420684374
2021-01-31,78170,SM,S M ENERGY CO,10,-0.01,0.370869,-0.024321358977389552,701.1867599999999,6.382385613563305,1.9078122322337079
2021-01-31,79637,UHS,UNIVERSAL HEALTH SERVICES INC,35,0.01,-0.093282,0.008474325920136425,10687.050000000001,1.1142664608752597,1.1310392326650442
2021-01-31,79862,ROCK,GIBRALTAR INDUSTRIES INC,20,0.01,0.24585300000000002,0.00904996616028294,2340.9276,1.1925177430258207,0.8224322266736508
2021-01-31,80054,MED,MEDIFAST INC,30,0.01,0.19517700000000002,0.008215089188417997,2310.9218,1.499008393064284,0.6823260933646893
2021-01-31,80306,BCRX,BIOCRYST PHARMACEUTICALS INC,35,-0.01,0.143578,-0.009877683722327142,1317.77835,2.9748977038117155,0.879364724158541
2021-01-31,80539,NKTR,NEKTAR THERAPEUTICS,35,-0.01,0.158778,-0.008885808889459381,3061.547,1.7156401652804907,0.5196199523015337
2021-01-31,80926,CPE,CALLON PETROLEUM CO DEL,10,-0.01,0.051626000000000005,-0.040011770848337944,523.14948,3.3604893490804724,2.167681772679139
2021-01-31,81061,MCK,MCKESSON H B O C INC,35,0.01,0.003116,0.009110900779382269,27925.290879999997,0.9102369786043715,0.6727233503536376
2021-01-31,81220,NSIT,INSIGHT ENTERPRISES INC,45,0.01,8.5e-05,0.007855312208751915,2670.98727,1.7381907103218177,0.9225649761166009
2021-01-31,81666,HA,HAWAIIAN HOLDINGS INC,20,-0.01,0.10560399999999999,-0.006725530090963492,852.1665,2.2502454797327727,1.5749197217056081
2021-01-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.072134,-0.011118116137947002,7312.76352,2.381099335662583,0.9496815730520138
2021-01-31,82924,JWA,WILEY JOHN & SONS INC,50,-0.01,-0.001141,0.002602973348490686,2143.18908,0.7713208894445934,0.7454219982865752
2021-01-31,83011,WSM,WILLIAMS SONOMA INC,25,0.007505393766650261,0.271156,0.007887227593749518,7799.72192,1.6398879640511765,1.0257856768180798
2021-01-31,83799,STRA,STRATEGIC EDUCATION INC,25,-0.01,-0.07305600000000001,0.0026400391644546147,2327.86327,0.5713440429249601,0.8095645724057295
2021-01-31,83885,MVIS,MICROVISION INC WA,45,-0.01,0.320586,-0.02112059651494064,822.7418799999999,3.68363259695927,1.1249543594894715
2021-01-31,83989,GTN,GRAY TELEVISION INC,50,0.01,-0.047,0.006548940050372591,1594.2315700000001,1.9839279949978939,1.2645982873378026
2021-01-31,84373,DGX,QUEST DIAGNOSTICS INC,35,0.01,0.088517,0.009168327659071085,16060.064219999998,1.0120843922539893,0.7180558008976902
2021-01-31,84511,VCEL,VERICEL CORP,35,0.01,0.336418,0.007166123183053103,1414.42752,2.818202150630098,0.7142461399211005
2021-01-31,84723,LNG,CHENIERE ENERGY INC,10,0.01,0.054927000000000004,0.0057650628834433285,15144.00822,1.5162724501874076,0.8629220208576035
2021-01-31,85002,SRPT,SAREPTA THERAPEUTICS INC,35,0.01,-0.475675,0.006917678668769985,13532.47326,1.9906281626248117,0.4411121751109441
2021-01-31,85020,PPBI,PACIFIC PREMIER BANCORP INC,40,0.01,0.061237,0.008271244454857255,2960.1523899999997,1.3378600836646573,1.2840584650048823
2021-01-31,85177,EGHT,8X8 INC NEW,45,-0.01,0.022581999999999998,-0.001251905702736922,3664.88487,0.9744451538518056,1.1640953734950046
2021-01-31,85269,VLO,VALERO ENERGY CORP NEW,10,0.01,-0.0025210000000000002,0.0026910899780419797,23068.62373,2.0211425628999247,1.4329047337308145
2021-01-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.01,0.024891,0.009004165280155553,27118.685600000004,0.962742883343791,0.7918783763755681
2021-01-31,85627,SAH,SONIC AUTOMOTIVE INC,25,0.01,0.061142,0.005740010511175454,1157.90997,2.4512025949008374,1.3509567506373483
2021-01-31,85726,DENN,DENNYS CORP,25,-0.01,0.07148,-0.0007850661920481574,938.96216,1.6571437655060062,1.6620843779759915
2021-01-31,85931,WDR,WADDELL & REED FINANCIAL INC,40,-0.01,0.002804,-0.0036969873618976972,1592.1297,1.3881774101009519,0.9845759082854818
2021-01-31,86432,PB,PROSPERITY BANCSHARES INC,40,0.01,-0.027728,0.008505352961949063,6419.89224,1.3359527368270974,1.057842914445341
2021-01-31,86444,INO,INOVIO PHARMACEUTICALS INC,35,-0.01,0.440632,-0.0035948225653466195,1653.6313499999999,1.0623136857503788,0.6881169324457171
2021-01-31,86876,WCC,WESCO INTERNATIONAL INC,20,0.01,-0.030492000000000002,0.005553101250606896,3928.3755,2.458784072337242,1.5369007352771593
2021-01-31,87137,DVN,DEVON ENERGY CORP NEW,10,-0.01,0.041067,-0.00924744943668677,6047.546340000001,3.3239690913030873,1.5940649795148747
2021-01-31,87337,PLUG,PLUG POWER INC,20,-0.01,0.862826,-0.0028505871467753574,15532.509409999999,1.8239313355122577,1.150139778315966
2021-01-31,87657,EW,EDWARDS LIFESCIENCES CORP,35,0.01,-0.094861,0.009142785872915544,56858.91504000001,0.8957351125969456,0.7361660484877364
2021-01-31,88182,ON,ON SEMICONDUCTOR CORP,45,0.01,0.053727000000000004,0.00678791508961051,13479.621389999998,1.8911783265611894,1.4628645238474225
2021-01-31,88195,SGMO,SANGAMO THERAPEUTICS INC,35,-0.01,-0.124686,-0.005344788631618434,2216.893115,1.8706072830122344,0.8042810405505781
2021-01-31,88284,CYH,COMMUNITY HEALTH SYS INC NEW,35,0.01,0.254328,0.006152038489888964,888.7840299999999,1.9702861626395567,1.2798414526646478
2021-01-31,88504,BRKR,BRUKER CORP,35,0.004999999999999782,0.06941599999999999,0.007812919334189698,8227.05631,1.2304280016073998,0.9159684307477659
2021-01-31,88511,CRIS,CURIS INC,35,-0.01,0.27590000000000003,-0.020511750934235393,749.4013799999999,3.3904991634348223,1.3737410806507
2021-01-31,88807,INSG,INSEEGO CORP,45,-0.01,0.18676700000000002,-0.0014088550003608113,1576.88804,1.8601413109877158,0.877573373994435
2021-01-31,88853,FLR,FLUOR CORP NEW,20,0.01,0.082609,0.003997097954407631,2247.21855,2.724136538253054,1.7619758391927278
2021-01-31,88860,ALGN,ALIGN TECHNOLOGY INC,35,0.01,-0.016888,0.008255685043629888,42141.2068,1.6102874723153133,1.226332213083294
2021-01-31,88863,EXAS,EXACT SCIENCES CORP,35,0.01,0.035202000000000004,0.007713879841370476,21121.95327,1.5493612744425853,0.8592498328062182
2021-01-31,88949,SGEN,SEAGEN INC,35,0.01,-0.062111,0.00849077335786379,31683.176279999996,1.079598360982843,0.5267584736204124
2021-01-31,89070,ZBH,ZIMMER BIOMET HOLDINGS INC,35,0.01,-0.002772,0.007893019572001132,31939.46702,1.2366130391097379,0.96153777379636
2021-01-31,89301,GME,GAMESTOP CORP NEW,25,-0.01,16.250484999999998,-0.0024731516152344626,1314.03348,1.400888308264667,0.9762962826805469
2021-01-31,89353,JBLU,JETBLUE AIRWAYS CORP,20,-0.01,-0.013800999999999999,-0.0011818532396402346,4594.639999999999,1.4992807029152053,1.5062336006169619
2021-01-31,89394,OSTK,OVERSTOCK COM INC DEL,25,0.01,0.617632,0.003657037878366679,2051.58096,4.37066810068311,1.331198557560171
2021-01-31,89509,XEC,CIMAREX ENERGY CO,10,-0.01,0.124454,-0.007465896276690427,3824.6321299999995,2.3811623853666166,1.4181485149830793
2021-01-31,89901,WLL,WHITING PETROLEUM CORP NEW,10,-0.01,-0.186446,-0.019339670618371784,951.2750000000001,4.325813926533653,1.9120976858075618
2021-01-31,89946,AEL,AMERICAN EQUITY INVT LIFE HLDG C,40,0.01,0.055269000000000006,0.007813734001686622,2545.19022,1.427771691929749,1.8572334774297685
